solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-3,150,0,30.0,solved,0.15331,0.09,13237,350,13105,6394,103,2.070222,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-3_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""90"", ""first_ms"": ""90.4"", ""makespan"": ""350"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""77.8"", ""pp_plan_soc"": ""13237"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""13237"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""13111"", ""sum_of_loss_lb"": ""6394""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-3,150,1,30.0,solved,0.147034,0.091,13237,350,13105,6394,103,2.070222,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-3_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""91"", ""first_ms"": ""90.8"", ""makespan"": ""350"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""78.1"", ""pp_plan_soc"": ""13237"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""13237"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""13111"", ""sum_of_loss_lb"": ""6394""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-3,150,0,30.0,solved,0.150476,0.076,15191,439,15089,6394,103,2.375821,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-3_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""76"", ""first_ms"": ""75.2"", ""makespan"": ""439"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""59.4"", ""pp_plan_soc"": ""15191"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""15191"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""15093"", ""sum_of_loss_lb"": ""6394""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-3,150,2,30.0,solved,0.196682,0.091,13237,350,13105,6394,103,2.070222,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-3_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""91"", ""first_ms"": ""90.5"", ""makespan"": ""350"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""78.1"", ""pp_plan_soc"": ""13237"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""13237"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""13111"", ""sum_of_loss_lb"": ""6394""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-3,150,1,30.0,solved,0.133491,0.076,15191,439,15089,6394,103,2.375821,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-3_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""76"", ""first_ms"": ""76.2"", ""makespan"": ""439"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""61.0"", ""pp_plan_soc"": ""15191"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""15191"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""15093"", ""sum_of_loss_lb"": ""6394""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-3,150,2,30.0,solved,0.147281,0.077,15191,439,15089,6394,103,2.375821,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-3_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""77"", ""first_ms"": ""77.0"", ""makespan"": ""439"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""59.7"", ""pp_plan_soc"": ""15191"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""15191"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""15093"", ""sum_of_loss_lb"": ""6394""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-3,150,1,30.0,solved,0.090965,0.047,15574,265,11103,6394,103,2.435721,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-3_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""47"", ""first_ms"": ""46.5"", ""makespan"": ""265"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""35.6"", ""pp_plan_soc"": ""15574"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""15574"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11246"", ""sum_of_loss_lb"": ""6394""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-3,150,2,30.0,solved,0.080976,0.047,15574,265,11103,6394,103,2.435721,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-3_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""47"", ""first_ms"": ""46.9"", ""makespan"": ""265"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""35.3"", ""pp_plan_soc"": ""15574"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""15574"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11246"", ""sum_of_loss_lb"": ""6394""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-3,150,0,30.0,solved,0.081079,0.046,15574,265,11103,6394,103,2.435721,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-3_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""46"", ""first_ms"": ""46.4"", ""makespan"": ""265"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""35.2"", ""pp_plan_soc"": ""15574"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""15574"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11246"", ""sum_of_loss_lb"": ""6394""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-3,150,0,30.0,solved,0.212578,0.059,12173,198,10466,6394,103,1.903816,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic_tl/maze-32-32-4/maze-32-32-4-random-3_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""59"", ""first_ms"": ""59.1"", ""makespan"": ""198"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""49.5"", ""pp_plan_soc"": ""12173"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""12173"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10549"", ""sum_of_loss_lb"": ""6394""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-3,150,2,30.0,solved,0.15039,0.058,12173,198,10466,6394,103,1.903816,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic_tl/maze-32-32-4/maze-32-32-4-random-3_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""58"", ""first_ms"": ""58.3"", ""makespan"": ""198"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""48.7"", ""pp_plan_soc"": ""12173"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""12173"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10549"", ""sum_of_loss_lb"": ""6394""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-3,150,1,30.0,solved,0.123756,0.059,12173,198,10466,6394,103,1.903816,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic_tl/maze-32-32-4/maze-32-32-4-random-3_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""59"", ""first_ms"": ""58.5"", ""makespan"": ""198"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""48.7"", ""pp_plan_soc"": ""12173"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""12173"", ""soc_lb"": ""6394"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10549"", ""sum_of_loss_lb"": ""6394""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-3,200,0,30.0,solved,0.759712,0.733,20453,239,16362,8656,103,2.36287,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-3_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""733"", ""first_ms"": ""733.1"", ""makespan"": ""239"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""1"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""695.6"", ""pp_plan_soc"": ""39424"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""0"", ""soc"": ""20453"", ""soc_lb"": ""8656"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16777"", ""sum_of_loss_lb"": ""8656""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-3,200,1,30.0,solved,0.781771,0.731,20791,236,16034,8656,103,2.401918,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-3_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""731"", ""first_ms"": ""730.9"", ""makespan"": ""236"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""1"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""697.4"", ""pp_plan_soc"": ""39424"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""1"", ""soc"": ""20791"", ""soc_lb"": ""8656"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16463"", ""sum_of_loss_lb"": ""8656""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-3,200,0,30.0,solved,0.750222,0.726,20453,239,16362,8656,103,2.36287,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-3_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""726"", ""first_ms"": ""725.8"", ""makespan"": ""239"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""1"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""686.8"", ""pp_plan_soc"": ""42033"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""0"", ""soc"": ""20453"", ""soc_lb"": ""8656"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16777"", ""sum_of_loss_lb"": ""8656""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-3,200,2,30.0,solved,0.801895,0.758,18600,195,15299,8656,103,2.148799,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-3_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""758"", ""first_ms"": ""757.6"", ""makespan"": ""195"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""1"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""706.7"", ""pp_plan_soc"": ""39424"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""2"", ""soc"": ""18600"", ""soc_lb"": ""8656"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""15719"", ""sum_of_loss_lb"": ""8656""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-3,200,1,30.0,solved,0.77443,0.716,20791,236,16034,8656,103,2.401918,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-3_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""716"", ""first_ms"": ""716.0"", ""makespan"": ""236"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""1"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""681.5"", ""pp_plan_soc"": ""42033"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""1"", ""soc"": ""20791"", ""soc_lb"": ""8656"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16463"", ""sum_of_loss_lb"": ""8656""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-3,200,0,30.0,solved,0.515348,0.489,20453,239,16362,8656,103,2.36287,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-3_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""489"", ""first_ms"": ""488.8"", ""makespan"": ""239"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""449.6"", ""pp_plan_soc"": ""29031"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""0"", ""soc"": ""20453"", ""soc_lb"": ""8656"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16777"", ""sum_of_loss_lb"": ""8656""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-3,200,1,30.0,solved,0.548077,0.491,20791,236,16034,8656,103,2.401918,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-3_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""491"", ""first_ms"": ""490.5"", ""makespan"": ""236"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""456.5"", ""pp_plan_soc"": ""29031"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""1"", ""soc"": ""20791"", ""soc_lb"": ""8656"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16463"", ""sum_of_loss_lb"": ""8656""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-3,200,2,30.0,solved,0.789718,0.734,18600,195,15299,8656,103,2.148799,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-3_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""734"", ""first_ms"": ""733.6"", ""makespan"": ""195"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""1"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""681.5"", ""pp_plan_soc"": ""42033"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""2"", ""soc"": ""18600"", ""soc_lb"": ""8656"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""15719"", ""sum_of_loss_lb"": ""8656""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-3,200,2,30.0,solved,0.616043,0.51,18600,195,15299,8656,103,2.148799,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-3_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""510"", ""first_ms"": ""510.0"", ""makespan"": ""195"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""457.8"", ""pp_plan_soc"": ""29031"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""2"", ""soc"": ""18600"", ""soc_lb"": ""8656"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""15719"", ""sum_of_loss_lb"": ""8656""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-4,50,0,30.0,solved,0.015464,0.011,2721,184,2646,2045,95,1.330562,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-4_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""11"", ""first_ms"": ""11.4"", ""makespan"": ""184"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""8.8"", ""pp_plan_soc"": ""2721"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2721"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2649"", ""sum_of_loss_lb"": ""2045""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-4,50,1,30.0,solved,0.015427,0.011,2721,184,2646,2045,95,1.330562,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-4_a50_s1_r0,,,"{""agents"": ""50"", ""comp_time"": ""11"", ""first_ms"": ""11.5"", ""makespan"": ""184"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""8.9"", ""pp_plan_soc"": ""2721"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""2721"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2649"", ""sum_of_loss_lb"": ""2045""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-4,50,2,30.0,solved,0.015414,0.011,2721,184,2646,2045,95,1.330562,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-4_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""11"", ""first_ms"": ""11.3"", ""makespan"": ""184"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""9.0"", ""pp_plan_soc"": ""2721"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""2721"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2649"", ""sum_of_loss_lb"": ""2045""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-4,50,0,30.0,solved,0.031477,0.013,2742,184,2674,2045,95,1.340831,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-4_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""13"", ""first_ms"": ""13.4"", ""makespan"": ""184"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""10.2"", ""pp_plan_soc"": ""2742"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2742"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2676"", ""sum_of_loss_lb"": ""2045""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-4,50,1,30.0,solved,0.03152,0.013,2742,184,2674,2045,95,1.340831,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-4_a50_s1_r0,,,"{""agents"": ""50"", ""comp_time"": ""13"", ""first_ms"": ""13.5"", ""makespan"": ""184"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""10.1"", ""pp_plan_soc"": ""2742"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""2742"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2676"", ""sum_of_loss_lb"": ""2045""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-3,200,2,30.0,solved,0.621416,0.585,18600,195,15299,8656,103,2.148799,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic_tl/maze-32-32-4/maze-32-32-4-random-3_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""585"", ""first_ms"": ""585.3"", ""makespan"": ""195"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""2"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""531.0"", ""pp_plan_soc"": ""18956"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""2"", ""soc"": ""18600"", ""soc_lb"": ""8656"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""15719"", ""sum_of_loss_lb"": ""8656""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-4,50,2,30.0,solved,0.023033,0.013,2742,184,2674,2045,95,1.340831,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-4_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""13"", ""first_ms"": ""12.4"", ""makespan"": ""184"", ""makespan_lb"": ""95"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""10.0"", ""pp_plan_soc"": ""2742"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""2742"", ""soc_lb"": ""2045"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2676"", ""sum_of_loss_lb"": ""2045""}"
