solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,150,0,30.0,solved,0.241044,0.148,13681,198,12922,12569,198,1.088472,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a150_s0_r0,13681,0.148,"{""agents"": ""150"", ""comp_time"": ""148"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""13681"", ""soc_lb"": ""12569"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""12945"", ""sum_of_loss_lb"": ""12569""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,150,1,30.0,solved,0.183473,0.144,13626,198,12934,12569,198,1.084096,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a150_s1_r0,13626,0.144,"{""agents"": ""150"", ""comp_time"": ""144"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""13626"", ""soc_lb"": ""12569"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""12961"", ""sum_of_loss_lb"": ""12569""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,150,2,30.0,solved,0.636639,0.474,14107,198,12951,12569,198,1.122365,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a150_s2_r0,14107,0.474,"{""agents"": ""150"", ""comp_time"": ""474"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""14107"", ""soc_lb"": ""12569"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""12980"", ""sum_of_loss_lb"": ""12569""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,1,30.0,solved,0.165917,0.046,24006,239,20853,16019,198,1.498595,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lacam/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s1_r0,24006,0.046,"{""agents"": ""200"", ""comp_time"": ""46"", ""makespan"": ""239"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""24006"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""21012"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,0,30.0,solved,0.348407,0.057,24590,239,21378,16019,198,1.535052,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lacam/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s0_r0,24590,0.057,"{""agents"": ""200"", ""comp_time"": ""57"", ""makespan"": ""239"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""24590"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""21539"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,2,30.0,solved,0.212339,0.063,24929,198,21619,16019,198,1.556214,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lacam/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s2_r0,24929,0.063,"{""agents"": ""200"", ""comp_time"": ""63"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""24929"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""21785"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,0,30.0,solved,0.771235,0.463,22444,198,19226,16019,198,1.401086,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s0_r0,22444,0.463,"{""agents"": ""200"", ""comp_time"": ""463"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""22444"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""19383"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,2,30.0,solved,0.253313,0.109,21897,198,19134,16019,198,1.366939,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s2_r0,21897,0.109,"{""agents"": ""200"", ""comp_time"": ""109"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""21897"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""19273"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,1,30.0,solved,0.235891,0.095,22425,198,19196,16019,198,1.3999,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s1_r0,22425,0.095,"{""agents"": ""200"", ""comp_time"": ""95"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""22425"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""19362"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,0,30.0,solved,0.213193,0.087,22557,198,19672,16019,198,1.40814,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl_agent/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s0_r0,22557,0.087,"{""agents"": ""200"", ""comp_time"": ""87"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""22557"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""19827"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,1,30.0,solved,0.40074,0.236,22213,198,19146,16019,198,1.386666,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl_agent/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s1_r0,22213,0.236,"{""agents"": ""200"", ""comp_time"": ""236"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""22213"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""19290"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,2,30.0,solved,0.304297,0.162,22316,198,19263,16019,198,1.393096,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl_agent/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s2_r0,22316,0.162,"{""agents"": ""200"", ""comp_time"": ""162"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""22316"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""19423"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,0,30.0,solved,0.270058,0.135,25307,250,21999,16019,198,1.579811,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl_static/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s0_r0,25307,0.135,"{""agents"": ""200"", ""comp_time"": ""135"", ""makespan"": ""250"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""25307"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""22152"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,1,30.0,solved,0.33478,0.197,25422,322,21884,16019,198,1.58699,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl_static/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s1_r0,25422,0.197,"{""agents"": ""200"", ""comp_time"": ""197"", ""makespan"": ""322"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""25422"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""22084"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,2,30.0,solved,0.316778,0.119,24778,238,22113,16019,198,1.546788,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl_static/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s2_r0,24778,0.119,"{""agents"": ""200"", ""comp_time"": ""119"", ""makespan"": ""238"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""24778"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""22294"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,0,30.0,solved,0.645094,0.427,16737,198,16538,16019,198,1.044822,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_suo/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s0_r0,16737,0.427,"{""agents"": ""200"", ""comp_time"": ""427"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""16737"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16546"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,1,30.0,solved,0.458688,0.332,16727,198,16506,16019,198,1.044198,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_suo/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s1_r0,16727,0.332,"{""agents"": ""200"", ""comp_time"": ""332"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""16727"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16513"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,2,30.0,solved,0.273422,0.135,16905,198,16670,16019,198,1.055309,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_suo/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s2_r0,16905,0.135,"{""agents"": ""200"", ""comp_time"": ""135"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""16905"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16679"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:suo_tl,SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,0,30.0,solved,0.395143,0.237,16771,198,16555,16019,198,1.046944,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s0_r0,16771,0.237,"{""agents"": ""200"", ""comp_time"": ""237"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""16771"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16563"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:suo_tl,SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,2,30.0,solved,0.582067,0.36,16718,198,16527,16019,198,1.043636,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s2_r0,16718,0.36,"{""agents"": ""200"", ""comp_time"": ""360"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""16718"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16534"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:suo_tl,SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,1,30.0,solved,0.688151,0.475,16579,198,16426,16019,198,1.034958,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s1_r0,16579,0.475,"{""agents"": ""200"", ""comp_time"": ""475"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""16579"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16431"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,0,30.0,solved,0.643548,0.441,19773,198,17765,16019,198,1.234347,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s0_r0,19773,0.441,"{""agents"": ""200"", ""comp_time"": ""441"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""19773"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""17859"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,1,30.0,solved,0.34506,0.193,19285,199,17451,16019,198,1.203883,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s1_r0,19285,0.193,"{""agents"": ""200"", ""comp_time"": ""193"", ""makespan"": ""199"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""19285"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""17545"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,2,30.0,solved,0.900436,0.705,19531,198,17600,16019,198,1.21924,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s2_r0,19531,0.705,"{""agents"": ""200"", ""comp_time"": ""705"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""19531"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""17688"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,0,30.0,solved,1.035572,0.876,19674,198,17626,16019,198,1.228167,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s0_r0,19674,0.876,"{""agents"": ""200"", ""comp_time"": ""876"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""19674"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""17718"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,1,30.0,solved,0.403697,0.208,19354,198,17377,16019,198,1.20819,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s1_r0,19354,0.208,"{""agents"": ""200"", ""comp_time"": ""208"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""19354"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""17470"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,2,30.0,solved,0.969687,0.704,19551,198,17509,16019,198,1.220488,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s2_r0,19551,0.704,"{""agents"": ""200"", ""comp_time"": ""704"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""19551"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""17594"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,0,30.0,solved,0.544949,0.356,18032,198,16866,16019,198,1.125663,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s0_r0,18032,0.356,"{""agents"": ""200"", ""comp_time"": ""356"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""18032"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16915"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,1,30.0,solved,0.527128,0.293,17896,198,16782,16019,198,1.117173,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s1_r0,17896,0.293,"{""agents"": ""200"", ""comp_time"": ""293"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""17896"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16823"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,2,30.0,solved,0.685203,0.484,17922,198,16792,16019,198,1.118796,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s2_r0,17922,0.484,"{""agents"": ""200"", ""comp_time"": ""484"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""17922"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16832"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-2,50,0,30.0,solved,0.094968,0.025,5329,178,4937,4514,178,1.180549,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lacam/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-2_a50_s0_r0,5329,0.025,"{""agents"": ""50"", ""comp_time"": ""25"", ""makespan"": ""178"", ""makespan_lb"": ""178"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""5329"", ""soc_lb"": ""4514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4952"", ""sum_of_loss_lb"": ""4514""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-2,50,1,30.0,solved,0.091372,0.026,5230,178,4801,4514,178,1.158618,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lacam/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-2_a50_s1_r0,5230,0.026,"{""agents"": ""50"", ""comp_time"": ""26"", ""makespan"": ""178"", ""makespan_lb"": ""178"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""5230"", ""soc_lb"": ""4514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4813"", ""sum_of_loss_lb"": ""4514""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,200,0,30.0,solved,0.886724,0.584,18743,198,16999,16019,198,1.170048,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a200_s0_r0,18743,0.584,"{""agents"": ""200"", ""comp_time"": ""584"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""18743"", ""soc_lb"": ""16019"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""17054"", ""sum_of_loss_lb"": ""16019""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-2,50,0,30.0,solved,0.258856,0.098,5053,178,4638,4514,178,1.119406,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-2_a50_s0_r0,5053,0.098,"{""agents"": ""50"", ""comp_time"": ""98"", ""makespan"": ""178"", ""makespan_lb"": ""178"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""5053"", ""soc_lb"": ""4514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4651"", ""sum_of_loss_lb"": ""4514""}"
