solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-2,50,0,60.0,solved,0.032171,0.024,2484,87,2446,2225,85,1.116404,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-2_a50_s0_r0,2484,0.024,"{""agents"": ""50"", ""comp_time"": ""24"", ""makespan"": ""87"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""2484"", ""soc_lb"": ""2225"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2451"", ""sum_of_loss_lb"": ""2225""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-2,50,1,60.0,solved,0.031654,0.017,2496,88,2449,2225,85,1.121798,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-2_a50_s1_r0,2496,0.017,"{""agents"": ""50"", ""comp_time"": ""17"", ""makespan"": ""88"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2496"", ""soc_lb"": ""2225"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2455"", ""sum_of_loss_lb"": ""2225""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-2,50,0,60.0,solved,0.268528,,3045,96,2699,2225,85,1.368539,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-2_a50_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-2,50,1,60.0,solved,9.974265,,19415,1256,15325,2225,85,8.725843,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-2_a50_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-2,50,0,60.0,solved,1.575813,,4412,204,3736,2225,85,1.982921,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-2_a50_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-2,50,1,60.0,solved,1.808466,,5195,254,4405,2225,85,2.334831,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-2_a50_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-2,50,0,60.0,solved,1.804161,,4412,204,3736,2225,85,1.982921,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-2_a50_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-2,50,1,60.0,solved,1.835868,,5195,254,4405,2225,85,2.334831,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-2_a50_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-2,100,0,60.0,solved,0.066457,0.022,7090,139,5831,4148,85,1.709257,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-2_a100_s0_r0,7090,0.022,"{""agents"": ""100"", ""comp_time"": ""22"", ""makespan"": ""139"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7090"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5976"", ""sum_of_loss_lb"": ""4148""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-2,100,1,60.0,solved,0.064256,0.015,7055,104,5691,4148,85,1.70082,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-2_a100_s1_r0,7055,0.015,"{""agents"": ""100"", ""comp_time"": ""15"", ""makespan"": ""104"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7055"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5830"", ""sum_of_loss_lb"": ""4148""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-2,100,0,60.0,solved,0.017047,0.01,5902,112,5390,4148,85,1.422854,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-2_a100_s0_r0,5902,0.01,"{""agents"": ""100"", ""comp_time"": ""10"", ""makespan"": ""112"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""5902"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5456"", ""sum_of_loss_lb"": ""4148""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-2,100,1,60.0,solved,0.015439,0.01,5795,97,5294,4148,85,1.397059,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-2_a100_s1_r0,5795,0.01,"{""agents"": ""100"", ""comp_time"": ""10"", ""makespan"": ""97"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""5795"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5352"", ""sum_of_loss_lb"": ""4148""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-2,100,0,60.0,solved,0.063581,0.05,5252,128,4952,4148,85,1.266152,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-2_a100_s0_r0,5252,0.05,"{""agents"": ""100"", ""comp_time"": ""50"", ""makespan"": ""128"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""5252"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4987"", ""sum_of_loss_lb"": ""4148""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-2,100,1,60.0,solved,0.063564,0.052,5293,150,4967,4148,85,1.276037,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-2_a100_s1_r0,5293,0.052,"{""agents"": ""100"", ""comp_time"": ""52"", ""makespan"": ""150"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""5293"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4999"", ""sum_of_loss_lb"": ""4148""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-2,100,1,30.0,error,33.896665,,,,,4148,85,,1,exit code 1: ,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-2_a100_s1_r0,,,
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-2,100,0,30.0,error,34.490715,,,,,4148,85,,-6,exit code -6: terminate called after throwing an instance of 'std::bad_alloc' what(): std::bad_alloc,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-2_a100_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-2,100,0,30.0,unsolved,31.003913,,,,,4148,85,,1,"solver gave up (matched 'invalid solution, empty')",/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-2_a100_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-2,100,1,30.0,unsolved,31.179041,,,,,4148,85,,1,"solver gave up (matched 'invalid solution, empty')",/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-2_a100_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-2,100,1,30.0,solved,1.741381,,5876,91,5106,4148,85,1.416586,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-2_a100_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-2,100,0,30.0,solved,2.938557,,6033,99,5162,4148,85,1.454436,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-2_a100_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-2,100,1,30.0,solved,1.928554,,6069,98,5195,4148,85,1.463115,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-2_a100_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-2,150,0,30.0,solved,0.117563,0.059,13200,271,11434,6327,92,2.086297,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-2_a150_s0_r0,13200,0.059,"{""agents"": ""150"", ""comp_time"": ""59"", ""makespan"": ""271"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""13200"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11691"", ""sum_of_loss_lb"": ""6327""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-2,150,1,30.0,solved,0.11906,0.026,13384,216,11099,6327,92,2.115379,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-2_a150_s1_r0,13384,0.026,"{""agents"": ""150"", ""comp_time"": ""26"", ""makespan"": ""216"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""13384"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11350"", ""sum_of_loss_lb"": ""6327""}"
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-2,100,0,30.0,unsolved,30.409684,,,,,4148,85,,1,"solver gave up (matched 'invalid solution, empty')",/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-2_a100_s0_r0,,,
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-2,150,0,30.0,error,35.655053,,,,,6327,92,,-6,exit code -6: terminate called after throwing an instance of 'std::bad_alloc' what(): std::bad_alloc,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-2_a150_s0_r0,,,
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-2,150,0,30.0,solved,0.215092,0.131,11362,210,10092,6327,92,1.795796,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-2_a150_s0_r0,11362,0.131,"{""agents"": ""150"", ""comp_time"": ""131"", ""makespan"": ""210"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""11362"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10261"", ""sum_of_loss_lb"": ""6327""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-2,150,1,30.0,solved,0.122251,0.071,12109,221,10892,6327,92,1.913861,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-2_a150_s1_r0,12109,0.071,"{""agents"": ""150"", ""comp_time"": ""71"", ""makespan"": ""221"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""12109"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11098"", ""sum_of_loss_lb"": ""6327""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-2,150,0,30.0,solved,0.373056,0.29,10591,273,9451,6327,92,1.673937,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-2_a150_s0_r0,10591,0.29,"{""agents"": ""150"", ""comp_time"": ""290"", ""makespan"": ""273"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""10591"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9572"", ""sum_of_loss_lb"": ""6327""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-2,150,1,30.0,solved,0.325074,0.266,10214,252,9525,6327,92,1.614351,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-2_a150_s1_r0,10214,0.266,"{""agents"": ""150"", ""comp_time"": ""266"", ""makespan"": ""252"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""10214"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9652"", ""sum_of_loss_lb"": ""6327""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-2,150,1,30.0,error,32.725818,,,,,6327,92,,1,exit code 1: ,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-2_a150_s1_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-2,150,0,30.0,unsolved,31.41316,,,,,6327,92,,1,"solver gave up (matched 'invalid solution, empty')",/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-2_a150_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-2,150,1,30.0,unsolved,30.787424,,,,,6327,92,,1,"solver gave up (matched 'invalid solution, empty')",/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-2_a150_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-2,150,0,30.0,unsolved,30.397521,,,,,6327,92,,1,"solver gave up (matched 'invalid solution, empty')",/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-2_a150_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-2,150,1,30.0,unsolved,30.296932,,,,,6327,92,,1,"solver gave up (matched 'invalid solution, empty')",/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-2_a150_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-2,150,0,30.0,unsolved,30.383344,,,,,6327,92,,1,"solver gave up (matched 'invalid solution, empty')",/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-2_a150_s0_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-3,50,0,30.0,solved,0.064901,0.014,2746,103,2343,2101,103,1.306997,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-3_a50_s0_r0,2746,0.014,"{""agents"": ""50"", ""comp_time"": ""14"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""2746"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2373"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-3,50,1,30.0,solved,0.038155,0.008,2680,103,2356,2101,103,1.275583,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-3_a50_s1_r0,2680,0.008,"{""agents"": ""50"", ""comp_time"": ""8"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2680"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2379"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-3,50,0,30.0,solved,0.034254,0.004,2746,103,2343,2101,103,1.306997,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-3_a50_s0_r0,2746,0.004,"{""agents"": ""50"", ""comp_time"": ""4"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""2746"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2373"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",maze-32-32-4,maze-32-32-4-random-3,50,1,30.0,solved,0.068601,0.008,2680,103,2356,2101,103,1.275583,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam_noswap/maze-32-32-4/maze-32-32-4-random-3_a50_s1_r0,2680,0.008,"{""agents"": ""50"", ""comp_time"": ""8"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2680"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2379"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-3,50,0,30.0,solved,0.034413,0.011,2212,105,2195,2101,103,1.052832,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-3_a50_s0_r0,2212,0.011,"{""agents"": ""50"", ""comp_time"": ""11"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""2212"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2197"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-3,50,1,30.0,solved,0.034064,0.017,2218,105,2218,2101,103,1.055688,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-3_a50_s1_r0,2218,0.017,"{""agents"": ""50"", ""comp_time"": ""17"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2218"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2218"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-3,50,0,30.0,solved,0.063834,0.02,2182,105,2174,2101,103,1.038553,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-3_a50_s0_r0,2182,0.02,"{""agents"": ""50"", ""comp_time"": ""20"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""2182"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2175"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-3,50,1,30.0,solved,0.07358,0.047,2174,105,2167,2101,103,1.034745,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-3_a50_s1_r0,2174,0.047,"{""agents"": ""50"", ""comp_time"": ""47"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2174"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2168"", ""sum_of_loss_lb"": ""2101""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-3,50,0,30.0,solved,0.332072,,2642,103,2363,2101,103,1.257496,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-3_a50_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),maze-32-32-4,maze-32-32-4-random-3,50,1,30.0,solved,0.269628,,2761,103,2369,2101,103,1.314136,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_vanilla/maze-32-32-4/maze-32-32-4-random-3_a50_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-3,50,0,30.0,solved,0.965928,,2532,103,2235,2101,103,1.20514,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-3_a50_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",maze-32-32-4,maze-32-32-4-random-3,50,1,30.0,solved,1.426976,,2537,103,2237,2101,103,1.20752,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_tb_step/maze-32-32-4/maze-32-32-4-random-3_a50_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-3,50,0,30.0,solved,0.92077,,2514,103,2234,2101,103,1.196573,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-3_a50_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",maze-32-32-4,maze-32-32-4-random-3,50,1,30.0,solved,0.952577,,2529,103,2233,2101,103,1.203713,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/traffic_load_lacam_pen01_step/maze-32-32-4/maze-32-32-4-random-3_a50_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.081206,0.043,6284,103,5574,4302,103,1.460716,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,6284,0.043,"{""agents"": ""100"", ""comp_time"": ""43"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6284"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5669"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,0.066708,0.014,6433,103,5583,4302,103,1.495351,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,6433,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6433"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5705"", ""sum_of_loss_lb"": ""4302""}"
