solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,50,2,30.0,solved,0.049145,0.004,1228,51,1166,1099,51,1.117379,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic_tl/random-32-32-20/random-32-32-20-random-2_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""4"", ""first_ms"": ""3.1"", ""makespan"": ""51"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""2.0"", ""pp_plan_soc"": ""1228"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""1228"", ""soc_lb"": ""1099"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1172"", ""sum_of_loss_lb"": ""1099""}"
pp_guided_tl:shortest,PP-guided (shortest first),random-32-32-20,random-32-32-20-random-2,100,0,30.0,solved,0.047152,0.007,2440,64,2440,2232,51,1.09319,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest/random-32-32-20/random-32-32-20-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""7"", ""first_ms"": ""6.4"", ""makespan"": ""64"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""3.8"", ""pp_plan_soc"": ""2440"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2440"", ""soc_lb"": ""2232"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2440"", ""sum_of_loss_lb"": ""2232""}"
pp_guided_tl:shortest,PP-guided (shortest first),random-32-32-20,random-32-32-20-random-2,100,1,30.0,solved,0.049723,0.007,2440,64,2440,2232,51,1.09319,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest/random-32-32-20/random-32-32-20-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""7"", ""first_ms"": ""6.3"", ""makespan"": ""64"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""3.8"", ""pp_plan_soc"": ""2440"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""2440"", ""soc_lb"": ""2232"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2440"", ""sum_of_loss_lb"": ""2232""}"
pp_guided_tl:shortest,PP-guided (shortest first),random-32-32-20,random-32-32-20-random-2,100,2,30.0,solved,0.047148,0.007,2440,64,2440,2232,51,1.09319,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest/random-32-32-20/random-32-32-20-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""7"", ""first_ms"": ""6.5"", ""makespan"": ""64"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""3.8"", ""pp_plan_soc"": ""2440"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""2440"", ""soc_lb"": ""2232"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2440"", ""sum_of_loss_lb"": ""2232""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,100,0,30.0,solved,0.045389,0.008,2397,63,2397,2232,51,1.073925,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest_tl/random-32-32-20/random-32-32-20-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""8"", ""first_ms"": ""8.3"", ""makespan"": ""63"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""4.9"", ""pp_plan_soc"": ""2397"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2397"", ""soc_lb"": ""2232"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2397"", ""sum_of_loss_lb"": ""2232""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,100,1,30.0,solved,0.092678,0.008,2397,63,2397,2232,51,1.073925,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest_tl/random-32-32-20/random-32-32-20-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""8"", ""first_ms"": ""8.2"", ""makespan"": ""63"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""4.9"", ""pp_plan_soc"": ""2397"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""2397"", ""soc_lb"": ""2232"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2397"", ""sum_of_loss_lb"": ""2232""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,100,2,30.0,solved,0.042027,0.008,2397,63,2397,2232,51,1.073925,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest_tl/random-32-32-20/random-32-32-20-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""8"", ""first_ms"": ""8.3"", ""makespan"": ""63"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""4.8"", ""pp_plan_soc"": ""2397"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""2397"", ""soc_lb"": ""2232"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2397"", ""sum_of_loss_lb"": ""2232""}"
pp_guided_tl:traffic,PP-guided (traffic-last),random-32-32-20,random-32-32-20-random-2,100,0,30.0,solved,0.058323,0.007,2799,52,2491,2232,51,1.254032,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic/random-32-32-20/random-32-32-20-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""7"", ""first_ms"": ""7.2"", ""makespan"": ""52"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""4.3"", ""pp_plan_soc"": ""2799"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2799"", ""soc_lb"": ""2232"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2522"", ""sum_of_loss_lb"": ""2232""}"
pp_guided_tl:traffic,PP-guided (traffic-last),random-32-32-20,random-32-32-20-random-2,100,1,30.0,solved,0.074596,0.007,2799,52,2491,2232,51,1.254032,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic/random-32-32-20/random-32-32-20-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""7"", ""first_ms"": ""7.2"", ""makespan"": ""52"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""4.3"", ""pp_plan_soc"": ""2799"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""2799"", ""soc_lb"": ""2232"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2522"", ""sum_of_loss_lb"": ""2232""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,100,0,30.0,solved,0.049067,0.009,2752,51,2461,2232,51,1.232975,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic_tl/random-32-32-20/random-32-32-20-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""9"", ""first_ms"": ""9.2"", ""makespan"": ""51"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""5.5"", ""pp_plan_soc"": ""2752"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2752"", ""soc_lb"": ""2232"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2490"", ""sum_of_loss_lb"": ""2232""}"
pp_guided_tl:traffic,PP-guided (traffic-last),random-32-32-20,random-32-32-20-random-2,100,2,30.0,solved,0.092852,0.007,2799,52,2491,2232,51,1.254032,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic/random-32-32-20/random-32-32-20-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""7"", ""first_ms"": ""7.2"", ""makespan"": ""52"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""4.4"", ""pp_plan_soc"": ""2799"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""2799"", ""soc_lb"": ""2232"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2522"", ""sum_of_loss_lb"": ""2232""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,100,2,30.0,solved,0.051436,0.009,2752,51,2461,2232,51,1.232975,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic_tl/random-32-32-20/random-32-32-20-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""9"", ""first_ms"": ""9.1"", ""makespan"": ""51"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""5.5"", ""pp_plan_soc"": ""2752"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""2752"", ""soc_lb"": ""2232"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2490"", ""sum_of_loss_lb"": ""2232""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,100,1,30.0,solved,0.041429,0.009,2752,51,2461,2232,51,1.232975,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic_tl/random-32-32-20/random-32-32-20-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""9"", ""first_ms"": ""9.1"", ""makespan"": ""51"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""5.5"", ""pp_plan_soc"": ""2752"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""2752"", ""soc_lb"": ""2232"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2490"", ""sum_of_loss_lb"": ""2232""}"
pp_guided_tl:shortest,PP-guided (shortest first),random-32-32-20,random-32-32-20-random-2,150,0,30.0,solved,0.087775,0.017,3878,68,3865,3322,51,1.167369,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest/random-32-32-20/random-32-32-20-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""17"", ""first_ms"": ""17.6"", ""makespan"": ""68"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""12.8"", ""pp_plan_soc"": ""3878"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""3878"", ""soc_lb"": ""3322"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3867"", ""sum_of_loss_lb"": ""3322""}"
pp_guided_tl:shortest,PP-guided (shortest first),random-32-32-20,random-32-32-20-random-2,150,1,30.0,solved,0.084715,0.017,3878,68,3865,3322,51,1.167369,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest/random-32-32-20/random-32-32-20-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""17"", ""first_ms"": ""17.7"", ""makespan"": ""68"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""12.7"", ""pp_plan_soc"": ""3878"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""3878"", ""soc_lb"": ""3322"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3867"", ""sum_of_loss_lb"": ""3322""}"
pp_guided_tl:shortest,PP-guided (shortest first),random-32-32-20,random-32-32-20-random-2,150,2,30.0,solved,0.059697,0.018,3878,68,3865,3322,51,1.167369,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest/random-32-32-20/random-32-32-20-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""18"", ""first_ms"": ""17.9"", ""makespan"": ""68"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""12.8"", ""pp_plan_soc"": ""3878"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""3878"", ""soc_lb"": ""3322"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3867"", ""sum_of_loss_lb"": ""3322""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,150,0,30.0,solved,0.118433,0.018,3795,68,3784,3322,51,1.142384,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest_tl/random-32-32-20/random-32-32-20-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""18"", ""first_ms"": ""18.7"", ""makespan"": ""68"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""13.0"", ""pp_plan_soc"": ""3795"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""3795"", ""soc_lb"": ""3322"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3786"", ""sum_of_loss_lb"": ""3322""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,150,2,30.0,solved,0.045297,0.018,3795,68,3784,3322,51,1.142384,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest_tl/random-32-32-20/random-32-32-20-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""18"", ""first_ms"": ""17.5"", ""makespan"": ""68"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""13.0"", ""pp_plan_soc"": ""3795"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""3795"", ""soc_lb"": ""3322"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3786"", ""sum_of_loss_lb"": ""3322""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,150,1,30.0,solved,0.089791,0.018,3795,68,3784,3322,51,1.142384,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest_tl/random-32-32-20/random-32-32-20-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""18"", ""first_ms"": ""18.6"", ""makespan"": ""68"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""13.2"", ""pp_plan_soc"": ""3795"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""3795"", ""soc_lb"": ""3322"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3786"", ""sum_of_loss_lb"": ""3322""}"
pp_guided_tl:traffic,PP-guided (traffic-last),random-32-32-20,random-32-32-20-random-2,150,1,30.0,solved,0.036073,0.012,4325,51,3850,3322,51,1.301927,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic/random-32-32-20/random-32-32-20-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""12"", ""first_ms"": ""12.2"", ""makespan"": ""51"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""7.9"", ""pp_plan_soc"": ""4325"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""4325"", ""soc_lb"": ""3322"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3911"", ""sum_of_loss_lb"": ""3322""}"
pp_guided_tl:traffic,PP-guided (traffic-last),random-32-32-20,random-32-32-20-random-2,150,0,30.0,solved,0.051195,0.012,4325,51,3850,3322,51,1.301927,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic/random-32-32-20/random-32-32-20-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""12"", ""first_ms"": ""12.2"", ""makespan"": ""51"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""7.6"", ""pp_plan_soc"": ""4325"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""4325"", ""soc_lb"": ""3322"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3911"", ""sum_of_loss_lb"": ""3322""}"
pp_guided_tl:traffic,PP-guided (traffic-last),random-32-32-20,random-32-32-20-random-2,150,2,30.0,solved,0.049589,0.012,4325,51,3850,3322,51,1.301927,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic/random-32-32-20/random-32-32-20-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""12"", ""first_ms"": ""12.1"", ""makespan"": ""51"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""7.7"", ""pp_plan_soc"": ""4325"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""4325"", ""soc_lb"": ""3322"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3911"", ""sum_of_loss_lb"": ""3322""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,150,1,30.0,solved,0.051886,0.016,4234,51,3885,3322,51,1.274533,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic_tl/random-32-32-20/random-32-32-20-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""16"", ""first_ms"": ""16.5"", ""makespan"": ""51"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""10.4"", ""pp_plan_soc"": ""4234"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""4234"", ""soc_lb"": ""3322"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3934"", ""sum_of_loss_lb"": ""3322""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,150,2,30.0,solved,0.032812,0.016,4234,51,3885,3322,51,1.274533,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic_tl/random-32-32-20/random-32-32-20-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""16"", ""first_ms"": ""15.5"", ""makespan"": ""51"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""10.4"", ""pp_plan_soc"": ""4234"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""4234"", ""soc_lb"": ""3322"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3934"", ""sum_of_loss_lb"": ""3322""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,150,0,30.0,solved,0.065295,0.016,4234,51,3885,3322,51,1.274533,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_traffic_tl/random-32-32-20/random-32-32-20-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""16"", ""first_ms"": ""16.5"", ""makespan"": ""51"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""10.4"", ""pp_plan_soc"": ""4234"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""4234"", ""soc_lb"": ""3322"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3934"", ""sum_of_loss_lb"": ""3322""}"
pp_guided_tl:shortest,PP-guided (shortest first),random-32-32-20,random-32-32-20-random-2,200,0,30.0,solved,0.124956,0.059,5898,79,5792,4466,51,1.320645,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest/random-32-32-20/random-32-32-20-random-2_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""59"", ""first_ms"": ""59.3"", ""makespan"": ""79"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""3"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""52.7"", ""pp_plan_soc"": ""5898"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""5898"", ""soc_lb"": ""4466"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5809"", ""sum_of_loss_lb"": ""4466""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,random-32-32-20,random-32-32-20-random-2,200,0,30.0,solved,0.079733,0.048,5771,76,5714,4466,51,1.292208,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest_tl/random-32-32-20/random-32-32-20-random-2_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""48"", ""first_ms"": ""48.1"", ""makespan"": ""76"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""40.7"", ""pp_plan_soc"": ""5771"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""5771"", ""soc_lb"": ""4466"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5721"", ""sum_of_loss_lb"": ""4466""}"
pp_guided_tl:shortest,PP-guided (shortest first),random-32-32-20,random-32-32-20-random-2,200,1,30.0,solved,0.122974,0.06,5898,79,5792,4466,51,1.320645,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest/random-32-32-20/random-32-32-20-random-2_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""60"", ""first_ms"": ""60.0"", ""makespan"": ""79"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""3"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""53.6"", ""pp_plan_soc"": ""5898"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""5898"", ""soc_lb"": ""4466"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5809"", ""sum_of_loss_lb"": ""4466""}"
pp_guided_tl:shortest,PP-guided (shortest first),random-32-32-20,random-32-32-20-random-2,200,2,30.0,solved,0.095891,0.061,5898,79,5792,4466,51,1.320645,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-random32-20/runs/pp_guided_tl_shortest/random-32-32-20/random-32-32-20-random-2_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""61"", ""first_ms"": ""61.4"", ""makespan"": ""79"", ""makespan_lb"": ""51"", ""map_file"": ""random-32-32-20.map"", ""pp_demote_rounds"": ""3"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""53.8"", ""pp_plan_soc"": ""5898"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""5898"", ""soc_lb"": ""4466"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5809"", ""sum_of_loss_lb"": ""4466""}"
