solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-2,100,0,30.0,solved,0.084516,0.038,2255,47,2255,2207,47,1.021749,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-2_a100_s0_r0,2255,0.038,"{""agents"": ""100"", ""comp_time"": ""38"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2255"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2255"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-2,100,2,30.0,solved,0.142165,0.048,2262,47,2262,2207,47,1.024921,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-2_a100_s2_r0,2262,0.048,"{""agents"": ""100"", ""comp_time"": ""48"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2262"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2262"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-2,100,2,30.0,solved,0.273136,0.084,2881,54,2484,2207,47,1.305392,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-2_a100_s2_r0,2881,0.084,"{""agents"": ""100"", ""comp_time"": ""84"", ""makespan"": ""54"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2881"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2554"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-2,100,1,30.0,solved,0.15603,0.082,2265,47,2260,2207,47,1.02628,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-2_a100_s1_r0,2265,0.082,"{""agents"": ""100"", ""comp_time"": ""82"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2265"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2261"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-2,100,0,30.0,solved,0.09037,0.022,2255,47,2255,2207,47,1.021749,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-2_a100_s0_r0,2255,0.022,"{""agents"": ""100"", ""comp_time"": ""22"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2255"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2255"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-2,100,1,30.0,solved,0.162568,0.098,2262,47,2257,2207,47,1.024921,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-2_a100_s1_r0,2262,0.098,"{""agents"": ""100"", ""comp_time"": ""98"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2262"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2258"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-2,100,2,30.0,solved,0.138003,0.056,2259,47,2259,2207,47,1.023561,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-2_a100_s2_r0,2259,0.056,"{""agents"": ""100"", ""comp_time"": ""56"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2259"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2259"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-2,100,0,30.0,solved,0.108626,0.087,2259,47,2240,2207,47,1.023561,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-2_a100_s0_r0,2259,0.087,"{""agents"": ""100"", ""comp_time"": ""87"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2259"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2241"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-2,100,1,30.0,solved,0.112849,0.035,2230,47,2230,2207,47,1.010421,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-2_a100_s1_r0,2230,0.035,"{""agents"": ""100"", ""comp_time"": ""35"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2230"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2230"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-2,100,2,30.0,solved,0.100397,0.059,2263,47,2244,2207,47,1.025374,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-2_a100_s2_r0,2263,0.059,"{""agents"": ""100"", ""comp_time"": ""59"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2263"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2245"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,empty-32-32,empty-32-32-random-2,100,1,30.0,solved,0.101413,0.076,2228,47,2228,2207,47,1.009515,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_tl/empty-32-32/empty-32-32-random-2_a100_s1_r0,2228,0.076,"{""agents"": ""100"", ""comp_time"": ""76"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2228"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2228"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,empty-32-32,empty-32-32-random-2,100,0,30.0,solved,0.158898,0.097,2257,47,2238,2207,47,1.022655,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_tl/empty-32-32/empty-32-32-random-2_a100_s0_r0,2257,0.097,"{""agents"": ""100"", ""comp_time"": ""97"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2257"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2239"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,empty-32-32,empty-32-32-random-2,100,2,30.0,solved,0.153723,0.113,2261,47,2242,2207,47,1.024468,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_tl/empty-32-32/empty-32-32-random-2_a100_s2_r0,2261,0.113,"{""agents"": ""100"", ""comp_time"": ""113"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2261"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2243"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,empty-32-32,empty-32-32-random-2,100,0,30.0,solved,0.225613,0.125,2235,47,2235,2207,47,1.012687,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo/empty-32-32/empty-32-32-random-2_a100_s0_r0,2235,0.125,"{""agents"": ""100"", ""comp_time"": ""125"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2235"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2235"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,empty-32-32,empty-32-32-random-2,100,1,30.0,solved,0.105138,0.071,2232,47,2232,2207,47,1.011328,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo/empty-32-32/empty-32-32-random-2_a100_s1_r0,2232,0.071,"{""agents"": ""100"", ""comp_time"": ""71"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2232"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2232"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,empty-32-32,empty-32-32-random-2,100,2,30.0,solved,0.075288,0.047,2236,47,2227,2207,47,1.01314,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo/empty-32-32/empty-32-32-random-2_a100_s2_r0,2236,0.047,"{""agents"": ""100"", ""comp_time"": ""47"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2236"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2228"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,empty-32-32,empty-32-32-random-2,100,0,30.0,solved,0.094202,0.058,2235,47,2235,2207,47,1.012687,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo_tl/empty-32-32/empty-32-32-random-2_a100_s0_r0,2235,0.058,"{""agents"": ""100"", ""comp_time"": ""58"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2235"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2235"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,empty-32-32,empty-32-32-random-2,100,2,30.0,solved,0.054295,0.027,2236,47,2227,2207,47,1.01314,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo_tl/empty-32-32/empty-32-32-random-2_a100_s2_r0,2236,0.027,"{""agents"": ""100"", ""comp_time"": ""27"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""2236"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2228"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,empty-32-32,empty-32-32-random-2,100,1,30.0,solved,0.148981,0.121,2232,47,2232,2207,47,1.011328,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg_suo_tl/empty-32-32/empty-32-32-random-2_a100_s1_r0,2232,0.121,"{""agents"": ""100"", ""comp_time"": ""121"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2232"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2232"", ""sum_of_loss_lb"": ""2207""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-2,150,0,30.0,solved,0.044638,0.014,4450,49,3874,3350,49,1.328358,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-2_a150_s0_r0,4450,0.014,"{""agents"": ""150"", ""comp_time"": ""14"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4450"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3984"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-2,150,1,30.0,solved,0.069681,0.008,4553,49,3864,3350,49,1.359104,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-2_a150_s1_r0,4553,0.008,"{""agents"": ""150"", ""comp_time"": ""8"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4553"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3993"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",empty-32-32,empty-32-32-random-2,150,0,30.0,solved,0.18669,0.115,4323,49,3649,3350,49,1.290448,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl/empty-32-32/empty-32-32-random-2_a150_s0_r0,4323,0.115,"{""agents"": ""150"", ""comp_time"": ""115"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4323"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3752"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-2,150,2,30.0,solved,0.105851,0.035,4552,51,3896,3350,49,1.358806,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-2_a150_s2_r0,4552,0.035,"{""agents"": ""150"", ""comp_time"": ""35"", ""makespan"": ""51"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""4552"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4024"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",empty-32-32,empty-32-32-random-2,150,2,30.0,solved,0.098825,0.043,4259,49,3669,3350,49,1.271343,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl/empty-32-32/empty-32-32-random-2_a150_s2_r0,4259,0.043,"{""agents"": ""150"", ""comp_time"": ""43"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""4259"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3769"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",empty-32-32,empty-32-32-random-2,150,1,30.0,solved,0.100879,0.055,4292,49,3634,3350,49,1.281194,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl/empty-32-32/empty-32-32-random-2_a150_s1_r0,4292,0.055,"{""agents"": ""150"", ""comp_time"": ""55"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4292"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3736"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",empty-32-32,empty-32-32-random-2,150,1,30.0,solved,0.268752,0.123,4297,49,3627,3350,49,1.282687,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_agent/empty-32-32/empty-32-32-random-2_a150_s1_r0,4297,0.123,"{""agents"": ""150"", ""comp_time"": ""123"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4297"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3729"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",empty-32-32,empty-32-32-random-2,150,0,30.0,solved,0.282357,0.207,4239,49,3619,3350,49,1.265373,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_agent/empty-32-32/empty-32-32-random-2_a150_s0_r0,4239,0.207,"{""agents"": ""150"", ""comp_time"": ""207"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4239"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3722"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",empty-32-32,empty-32-32-random-2,150,2,30.0,solved,0.21247,0.06,4207,49,3606,3350,49,1.255821,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_agent/empty-32-32/empty-32-32-random-2_a150_s2_r0,4207,0.06,"{""agents"": ""150"", ""comp_time"": ""60"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""4207"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3704"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-2,150,0,30.0,solved,0.382588,0.181,4902,80,4135,3350,49,1.463284,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-2_a150_s0_r0,4902,0.181,"{""agents"": ""150"", ""comp_time"": ""181"", ""makespan"": ""80"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4902"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4316"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-2,150,1,30.0,solved,0.190811,0.075,4875,77,4160,3350,49,1.455224,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-2_a150_s1_r0,4875,0.075,"{""agents"": ""150"", ""comp_time"": ""75"", ""makespan"": ""77"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4875"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4334"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-2,150,0,30.0,solved,0.227892,0.138,3527,49,3480,3350,49,1.052836,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-2_a150_s0_r0,3527,0.138,"{""agents"": ""150"", ""comp_time"": ""138"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""3527"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3484"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),empty-32-32,empty-32-32-random-2,150,2,30.0,solved,0.210393,0.064,4839,75,4123,3350,49,1.444478,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_tl_static/empty-32-32/empty-32-32-random-2_a150_s2_r0,4839,0.064,"{""agents"": ""150"", ""comp_time"": ""64"", ""makespan"": ""75"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""4839"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4299"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-2,150,1,30.0,solved,0.082153,0.035,3480,49,3480,3350,49,1.038806,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-2_a150_s1_r0,3480,0.035,"{""agents"": ""150"", ""comp_time"": ""35"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3480"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3480"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-2,150,2,30.0,solved,0.061178,0.031,3558,49,3507,3350,49,1.06209,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-2_a150_s2_r0,3558,0.031,"{""agents"": ""150"", ""comp_time"": ""31"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""3558"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3514"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-2,150,0,30.0,solved,0.157012,0.103,3482,49,3482,3350,49,1.039403,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-2_a150_s0_r0,3482,0.103,"{""agents"": ""150"", ""comp_time"": ""103"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""3482"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3482"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-2,150,1,30.0,solved,0.239575,0.133,3484,49,3484,3350,49,1.04,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-2_a150_s1_r0,3484,0.133,"{""agents"": ""150"", ""comp_time"": ""133"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3484"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3484"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:suo_tl,SUO + traffic load,empty-32-32,empty-32-32-random-2,150,2,30.0,solved,0.118347,0.062,3498,49,3496,3350,49,1.044179,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_suo_tl/empty-32-32/empty-32-32-random-2_a150_s2_r0,3498,0.062,"{""agents"": ""150"", ""comp_time"": ""62"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""2"", ""soc"": ""3498"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3497"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-2,150,0,30.0,solved,0.124787,0.041,3438,49,3413,3350,49,1.026269,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-2_a150_s0_r0,3438,0.041,"{""agents"": ""150"", ""comp_time"": ""41"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""3438"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3416"", ""sum_of_loss_lb"": ""3350""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-2,150,1,30.0,solved,0.229966,0.103,3443,49,3415,3350,49,1.027761,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-2_a150_s1_r0,3443,0.103,"{""agents"": ""150"", ""comp_time"": ""103"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3443"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3417"", ""sum_of_loss_lb"": ""3350""}"
