solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-2,100,0,30.0,solved,0.217938,0.014,5936,126,5936,5809,122,1.021863,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""14"", ""first_ms"": ""14.1"", ""makespan"": ""126"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""9.7"", ""pp_plan_soc"": ""5936"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""5936"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5936"", ""sum_of_loss_lb"": ""5809""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-2,100,2,30.0,solved,0.088999,0.013,5936,126,5936,5809,122,1.021863,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""13"", ""first_ms"": ""13.6"", ""makespan"": ""126"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""9.2"", ""pp_plan_soc"": ""5936"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""5936"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5936"", ""sum_of_loss_lb"": ""5809""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-2,100,0,30.0,solved,0.04208,0.021,5928,127,5928,5809,122,1.020485,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""21"", ""first_ms"": ""21.6"", ""makespan"": ""127"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""15.7"", ""pp_plan_soc"": ""5928"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""5928"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5928"", ""sum_of_loss_lb"": ""5809""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-2,100,1,30.0,solved,0.052188,0.014,5936,126,5936,5809,122,1.021863,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""14"", ""first_ms"": ""13.6"", ""makespan"": ""126"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""9.4"", ""pp_plan_soc"": ""5936"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""5936"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5936"", ""sum_of_loss_lb"": ""5809""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-2,100,1,30.0,solved,0.133247,0.021,5928,127,5928,5809,122,1.020485,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""21"", ""first_ms"": ""21.6"", ""makespan"": ""127"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""15.8"", ""pp_plan_soc"": ""5928"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""5928"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5928"", ""sum_of_loss_lb"": ""5809""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-2,100,1,30.0,solved,0.058458,0.019,6727,124,6083,5809,122,1.158031,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""19"", ""first_ms"": ""18.9"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""13.4"", ""pp_plan_soc"": ""6727"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""6727"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6120"", ""sum_of_loss_lb"": ""5809""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-2,100,2,30.0,solved,0.073905,0.021,5928,127,5928,5809,122,1.020485,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""21"", ""first_ms"": ""21.7"", ""makespan"": ""127"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""15.6"", ""pp_plan_soc"": ""5928"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""5928"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5928"", ""sum_of_loss_lb"": ""5809""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-2,100,0,30.0,solved,0.068606,0.019,6727,124,6083,5809,122,1.158031,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""19"", ""first_ms"": ""18.7"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""13.6"", ""pp_plan_soc"": ""6727"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""6727"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6120"", ""sum_of_loss_lb"": ""5809""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-2,100,2,30.0,solved,0.100365,0.018,6727,124,6083,5809,122,1.158031,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""18"", ""first_ms"": ""17.6"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""13.0"", ""pp_plan_soc"": ""6727"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""6727"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6120"", ""sum_of_loss_lb"": ""5809""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,den312d,den312d-random-2,100,1,30.0,solved,0.126901,0.03,6832,124,6196,5809,122,1.176106,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic_tl/den312d/den312d-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""30"", ""first_ms"": ""29.7"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""23.4"", ""pp_plan_soc"": ""6832"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""6832"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6225"", ""sum_of_loss_lb"": ""5809""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,den312d,den312d-random-2,100,2,30.0,solved,0.080917,0.03,6832,124,6196,5809,122,1.176106,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic_tl/den312d/den312d-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""30"", ""first_ms"": ""29.7"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""22.7"", ""pp_plan_soc"": ""6832"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""6832"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6225"", ""sum_of_loss_lb"": ""5809""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,den312d,den312d-random-2,100,0,30.0,solved,0.101363,0.028,6832,124,6196,5809,122,1.176106,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic_tl/den312d/den312d-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""28"", ""first_ms"": ""28.5"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""22.3"", ""pp_plan_soc"": ""6832"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""6832"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6225"", ""sum_of_loss_lb"": ""5809""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-2,150,0,30.0,solved,0.0891,0.026,8865,131,8865,8483,122,1.045031,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""26"", ""first_ms"": ""25.8"", ""makespan"": ""131"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""18.8"", ""pp_plan_soc"": ""8865"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""8865"", ""soc_lb"": ""8483"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8865"", ""sum_of_loss_lb"": ""8483""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-2,150,1,30.0,solved,0.139136,0.026,8865,131,8865,8483,122,1.045031,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""26"", ""first_ms"": ""25.6"", ""makespan"": ""131"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""18.7"", ""pp_plan_soc"": ""8865"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""8865"", ""soc_lb"": ""8483"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8865"", ""sum_of_loss_lb"": ""8483""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-2,150,2,30.0,solved,0.10651,0.025,8865,131,8865,8483,122,1.045031,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""25"", ""first_ms"": ""25.4"", ""makespan"": ""131"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""18.7"", ""pp_plan_soc"": ""8865"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""8865"", ""soc_lb"": ""8483"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8865"", ""sum_of_loss_lb"": ""8483""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-2,150,0,30.0,solved,0.061644,0.036,8829,130,8829,8483,122,1.040787,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""36"", ""first_ms"": ""35.6"", ""makespan"": ""130"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""26.7"", ""pp_plan_soc"": ""8829"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""8829"", ""soc_lb"": ""8483"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8829"", ""sum_of_loss_lb"": ""8483""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-2,150,1,30.0,solved,0.102779,0.036,8829,130,8829,8483,122,1.040787,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""36"", ""first_ms"": ""36.6"", ""makespan"": ""130"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""26.5"", ""pp_plan_soc"": ""8829"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""8829"", ""soc_lb"": ""8483"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8829"", ""sum_of_loss_lb"": ""8483""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-2,150,2,30.0,solved,0.207579,0.035,8829,130,8829,8483,122,1.040787,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""35"", ""first_ms"": ""34.6"", ""makespan"": ""130"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""26.1"", ""pp_plan_soc"": ""8829"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""8829"", ""soc_lb"": ""8483"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8829"", ""sum_of_loss_lb"": ""8483""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-2,150,1,30.0,solved,0.16318,0.038,10362,124,9245,8483,122,1.221502,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""38"", ""first_ms"": ""37.5"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""30.1"", ""pp_plan_soc"": ""10362"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""10362"", ""soc_lb"": ""8483"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9321"", ""sum_of_loss_lb"": ""8483""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-2,150,2,30.0,solved,0.102838,0.037,10362,124,9245,8483,122,1.221502,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""37"", ""first_ms"": ""37.4"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""29.8"", ""pp_plan_soc"": ""10362"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""10362"", ""soc_lb"": ""8483"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9321"", ""sum_of_loss_lb"": ""8483""}"
pp_guided_tl:traffic,PP-guided (traffic-last),den312d,den312d-random-2,150,0,30.0,solved,0.115592,0.036,10362,124,9245,8483,122,1.221502,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic/den312d/den312d-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""36"", ""first_ms"": ""36.0"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""29.4"", ""pp_plan_soc"": ""10362"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""10362"", ""soc_lb"": ""8483"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9321"", ""sum_of_loss_lb"": ""8483""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,den312d,den312d-random-2,150,0,30.0,solved,0.20818,0.051,10419,124,9321,8483,122,1.228221,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic_tl/den312d/den312d-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""51"", ""first_ms"": ""51.5"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""41.7"", ""pp_plan_soc"": ""10419"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""10419"", ""soc_lb"": ""8483"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9388"", ""sum_of_loss_lb"": ""8483""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,den312d,den312d-random-2,150,1,30.0,solved,0.179163,0.051,10419,124,9321,8483,122,1.228221,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic_tl/den312d/den312d-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""51"", ""first_ms"": ""51.7"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""41.7"", ""pp_plan_soc"": ""10419"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""10419"", ""soc_lb"": ""8483"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9388"", ""sum_of_loss_lb"": ""8483""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,den312d,den312d-random-2,150,2,30.0,solved,0.165607,0.051,10419,124,9321,8483,122,1.228221,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_traffic_tl/den312d/den312d-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""51"", ""first_ms"": ""51.6"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""41.6"", ""pp_plan_soc"": ""10419"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""10419"", ""soc_lb"": ""8483"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9388"", ""sum_of_loss_lb"": ""8483""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-2,200,0,30.0,solved,0.138755,0.063,13042,194,13042,11145,126,1.170211,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-2_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""63"", ""first_ms"": ""62.7"", ""makespan"": ""194"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""51.1"", ""pp_plan_soc"": ""13042"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""13042"", ""soc_lb"": ""11145"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""13042"", ""sum_of_loss_lb"": ""11145""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-2,200,1,30.0,solved,0.294761,0.063,13042,194,13042,11145,126,1.170211,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-2_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""63"", ""first_ms"": ""62.9"", ""makespan"": ""194"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""51.1"", ""pp_plan_soc"": ""13042"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""13042"", ""soc_lb"": ""11145"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""13042"", ""sum_of_loss_lb"": ""11145""}"
pp_guided_tl:shortest,PP-guided (shortest first),den312d,den312d-random-2,200,2,30.0,solved,0.110332,0.063,13042,194,13042,11145,126,1.170211,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest/den312d/den312d-random-2_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""63"", ""first_ms"": ""63.0"", ""makespan"": ""194"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""51.1"", ""pp_plan_soc"": ""13042"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""13042"", ""soc_lb"": ""11145"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""13042"", ""sum_of_loss_lb"": ""11145""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-2,200,0,30.0,solved,0.120674,0.071,12978,194,12978,11145,126,1.164468,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-2_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""71"", ""first_ms"": ""70.9"", ""makespan"": ""194"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""57.3"", ""pp_plan_soc"": ""12978"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""12978"", ""soc_lb"": ""11145"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""12978"", ""sum_of_loss_lb"": ""11145""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-2,200,1,30.0,solved,0.149541,0.072,12978,194,12978,11145,126,1.164468,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-2_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""72"", ""first_ms"": ""71.6"", ""makespan"": ""194"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""58.0"", ""pp_plan_soc"": ""12978"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""12978"", ""soc_lb"": ""11145"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""12978"", ""sum_of_loss_lb"": ""11145""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,den312d,den312d-random-2,200,2,30.0,solved,0.186518,0.071,12978,194,12978,11145,126,1.164468,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-den312d/runs/pp_guided_tl_shortest_tl/den312d/den312d-random-2_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""71"", ""first_ms"": ""71.3"", ""makespan"": ""194"", ""makespan_lb"": ""126"", ""map_file"": ""den312d.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""57.6"", ""pp_plan_soc"": ""12978"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""12978"", ""soc_lb"": ""11145"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""12978"", ""sum_of_loss_lb"": ""11145""}"
