solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,random-32-32-20,random-32-32-20-random-3,150,2,30.0,solved,0.323695,0.26,3897,49,3574,3203,42,1.216672,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_tl/random-32-32-20/random-32-32-20-random-3_a150_s2_r0,3897,0.26,"{""agents"": ""150"", ""comp_time"": ""260"", ""makespan"": ""49"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""3897"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3609"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,random-32-32-20,random-32-32-20-random-3,150,1,30.0,solved,0.29148,0.196,3846,53,3544,3203,42,1.200749,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_suo/random-32-32-20/random-32-32-20-random-3_a150_s1_r0,3846,0.196,"{""agents"": ""150"", ""comp_time"": ""196"", ""makespan"": ""53"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""3846"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3577"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,random-32-32-20,random-32-32-20-random-3,150,0,30.0,solved,0.302896,0.176,3959,46,3578,3203,42,1.236029,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_suo/random-32-32-20/random-32-32-20-random-3_a150_s0_r0,3959,0.176,"{""agents"": ""150"", ""comp_time"": ""176"", ""makespan"": ""46"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""3959"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3614"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,random-32-32-20,random-32-32-20-random-3,150,2,30.0,solved,0.380976,0.27,3933,48,3588,3203,42,1.227911,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_suo/random-32-32-20/random-32-32-20-random-3_a150_s2_r0,3933,0.27,"{""agents"": ""150"", ""comp_time"": ""270"", ""makespan"": ""48"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""3933"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3621"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,random-32-32-20,random-32-32-20-random-3,150,0,30.0,solved,0.495054,0.379,3833,47,3527,3203,42,1.196691,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_suo_tl/random-32-32-20/random-32-32-20-random-3_a150_s0_r0,3833,0.379,"{""agents"": ""150"", ""comp_time"": ""379"", ""makespan"": ""47"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""3833"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3558"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,random-32-32-20,random-32-32-20-random-3,150,1,30.0,solved,0.211213,0.162,3731,45,3514,3203,42,1.164845,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_suo_tl/random-32-32-20/random-32-32-20-random-3_a150_s1_r0,3731,0.162,"{""agents"": ""150"", ""comp_time"": ""162"", ""makespan"": ""45"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""3731"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3535"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,random-32-32-20,random-32-32-20-random-3,150,2,30.0,solved,0.314534,0.166,3863,46,3547,3203,42,1.206057,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_suo_tl/random-32-32-20/random-32-32-20-random-3_a150_s2_r0,3863,0.166,"{""agents"": ""150"", ""comp_time"": ""166"", ""makespan"": ""46"", ""makespan_lb"": ""42"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""3863"", ""soc_lb"": ""3203"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3574"", ""sum_of_loss_lb"": ""3203""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",random-32-32-20,random-32-32-20-random-3,200,0,30.0,solved,0.179024,0.03,7977,65,6859,4300,56,1.855116,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lacam/random-32-32-20/random-32-32-20-random-3_a200_s0_r0,7977,0.03,"{""agents"": ""200"", ""comp_time"": ""30"", ""makespan"": ""65"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""7977"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7100"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",random-32-32-20,random-32-32-20-random-3,200,1,30.0,solved,0.170969,0.086,8338,76,6942,4300,56,1.93907,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lacam/random-32-32-20/random-32-32-20-random-3_a200_s1_r0,8338,0.086,"{""agents"": ""200"", ""comp_time"": ""86"", ""makespan"": ""76"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""8338"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7230"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",random-32-32-20,random-32-32-20-random-3,200,2,30.0,solved,0.072321,0.026,7930,63,6730,4300,56,1.844186,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lacam/random-32-32-20/random-32-32-20-random-3_a200_s2_r0,7930,0.026,"{""agents"": ""200"", ""comp_time"": ""26"", ""makespan"": ""63"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""7930"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6997"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",random-32-32-20,random-32-32-20-random-3,200,0,30.0,solved,0.10358,0.046,7471,56,6250,4300,56,1.737442,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_tl/random-32-32-20/random-32-32-20-random-3_a200_s0_r0,7471,0.046,"{""agents"": ""200"", ""comp_time"": ""46"", ""makespan"": ""56"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""7471"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6463"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",random-32-32-20,random-32-32-20-random-3,200,1,30.0,solved,0.101936,0.028,7460,58,6272,4300,56,1.734884,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_tl/random-32-32-20/random-32-32-20-random-3_a200_s1_r0,7460,0.028,"{""agents"": ""200"", ""comp_time"": ""28"", ""makespan"": ""58"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""7460"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6483"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",random-32-32-20,random-32-32-20-random-3,200,2,30.0,solved,0.220305,0.077,7545,63,6267,4300,56,1.754651,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_tl/random-32-32-20/random-32-32-20-random-3_a200_s2_r0,7545,0.077,"{""agents"": ""200"", ""comp_time"": ""77"", ""makespan"": ""63"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""7545"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6506"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",random-32-32-20,random-32-32-20-random-3,200,0,30.0,solved,0.167785,0.044,7174,56,6061,4300,56,1.668372,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_tl_agent/random-32-32-20/random-32-32-20-random-3_a200_s0_r0,7174,0.044,"{""agents"": ""200"", ""comp_time"": ""44"", ""makespan"": ""56"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""7174"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6291"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",random-32-32-20,random-32-32-20-random-3,200,1,30.0,solved,0.184411,0.053,7031,58,5975,4300,56,1.635116,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_tl_agent/random-32-32-20/random-32-32-20-random-3_a200_s1_r0,7031,0.053,"{""agents"": ""200"", ""comp_time"": ""53"", ""makespan"": ""58"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""7031"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6202"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",random-32-32-20,random-32-32-20-random-3,200,2,30.0,solved,0.229794,0.076,7109,56,5945,4300,56,1.653256,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_tl_agent/random-32-32-20/random-32-32-20-random-3_a200_s2_r0,7109,0.076,"{""agents"": ""200"", ""comp_time"": ""76"", ""makespan"": ""56"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""7109"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6159"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),random-32-32-20,random-32-32-20-random-3,200,0,30.0,solved,0.430981,0.24,10393,169,8508,4300,56,2.416977,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_tl_static/random-32-32-20/random-32-32-20-random-3_a200_s0_r0,10393,0.24,"{""agents"": ""200"", ""comp_time"": ""240"", ""makespan"": ""169"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""10393"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9214"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),random-32-32-20,random-32-32-20-random-3,200,1,30.0,solved,0.429302,0.26,9683,154,7968,4300,56,2.25186,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_tl_static/random-32-32-20/random-32-32-20-random-3_a200_s1_r0,9683,0.26,"{""agents"": ""200"", ""comp_time"": ""260"", ""makespan"": ""154"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""9683"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8535"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),random-32-32-20,random-32-32-20-random-3,200,0,30.0,solved,0.245062,0.135,6677,58,5766,4300,56,1.552791,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_suo/random-32-32-20/random-32-32-20-random-3_a200_s0_r0,6677,0.135,"{""agents"": ""200"", ""comp_time"": ""135"", ""makespan"": ""58"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""6677"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5915"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),random-32-32-20,random-32-32-20-random-3,200,2,30.0,solved,0.54359,0.369,10010,153,8116,4300,56,2.327907,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_tl_static/random-32-32-20/random-32-32-20-random-3_a200_s2_r0,10010,0.369,"{""agents"": ""200"", ""comp_time"": ""369"", ""makespan"": ""153"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""10010"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""8717"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),random-32-32-20,random-32-32-20-random-3,200,1,30.0,solved,0.204647,0.106,6633,66,5679,4300,56,1.542558,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_suo/random-32-32-20/random-32-32-20-random-3_a200_s1_r0,6633,0.106,"{""agents"": ""200"", ""comp_time"": ""106"", ""makespan"": ""66"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""6633"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5804"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),random-32-32-20,random-32-32-20-random-3,200,2,30.0,solved,0.13938,0.086,6761,58,5874,4300,56,1.572326,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_suo/random-32-32-20/random-32-32-20-random-3_a200_s2_r0,6761,0.086,"{""agents"": ""200"", ""comp_time"": ""86"", ""makespan"": ""58"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""6761"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6010"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:suo_tl,SUO + traffic load,random-32-32-20,random-32-32-20-random-3,200,0,30.0,solved,0.161817,0.096,6238,56,5549,4300,56,1.450698,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_suo_tl/random-32-32-20/random-32-32-20-random-3_a200_s0_r0,6238,0.096,"{""agents"": ""200"", ""comp_time"": ""96"", ""makespan"": ""56"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""6238"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5654"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:suo_tl,SUO + traffic load,random-32-32-20,random-32-32-20-random-3,200,1,30.0,solved,0.156386,0.104,6235,64,5477,4300,56,1.45,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_suo_tl/random-32-32-20/random-32-32-20-random-3_a200_s1_r0,6235,0.104,"{""agents"": ""200"", ""comp_time"": ""104"", ""makespan"": ""64"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""6235"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5578"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",random-32-32-20,random-32-32-20-random-3,200,0,30.0,solved,0.337288,0.238,6185,67,5296,4300,56,1.438372,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg/random-32-32-20/random-32-32-20-random-3_a200_s0_r0,6185,0.238,"{""agents"": ""200"", ""comp_time"": ""238"", ""makespan"": ""67"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""6185"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5399"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:suo_tl,SUO + traffic load,random-32-32-20,random-32-32-20-random-3,200,2,30.0,solved,0.411874,0.297,6427,58,5661,4300,56,1.494651,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_suo_tl/random-32-32-20/random-32-32-20-random-3_a200_s2_r0,6427,0.297,"{""agents"": ""200"", ""comp_time"": ""297"", ""makespan"": ""58"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""6427"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5758"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",random-32-32-20,random-32-32-20-random-3,200,1,30.0,solved,0.426421,0.314,5925,65,5178,4300,56,1.377907,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg/random-32-32-20/random-32-32-20-random-3_a200_s1_r0,5925,0.314,"{""agents"": ""200"", ""comp_time"": ""314"", ""makespan"": ""65"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""5925"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5264"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",random-32-32-20,random-32-32-20-random-3,200,2,30.0,solved,0.183102,0.092,5898,67,5111,4300,56,1.371628,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg/random-32-32-20/random-32-32-20-random-3_a200_s2_r0,5898,0.092,"{""agents"": ""200"", ""comp_time"": ""92"", ""makespan"": ""67"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""5898"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5191"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,random-32-32-20,random-32-32-20-random-3,200,2,30.0,solved,0.464185,0.376,5775,58,5034,4300,56,1.343023,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_tl/random-32-32-20/random-32-32-20-random-3_a200_s2_r0,5775,0.376,"{""agents"": ""200"", ""comp_time"": ""376"", ""makespan"": ""58"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""5775"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5120"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,random-32-32-20,random-32-32-20-random-3,200,1,30.0,solved,0.52148,0.441,5777,64,5079,4300,56,1.343488,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_tl/random-32-32-20/random-32-32-20-random-3_a200_s1_r0,5777,0.441,"{""agents"": ""200"", ""comp_time"": ""441"", ""makespan"": ""64"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""5777"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5154"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,random-32-32-20,random-32-32-20-random-3,200,0,30.0,solved,0.529688,0.436,5876,69,5151,4300,56,1.366512,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_tl/random-32-32-20/random-32-32-20-random-3_a200_s0_r0,5876,0.436,"{""agents"": ""200"", ""comp_time"": ""436"", ""makespan"": ""69"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""5876"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5224"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,random-32-32-20,random-32-32-20-random-3,200,0,30.0,solved,0.358851,0.206,5809,66,5183,4300,56,1.35093,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_suo/random-32-32-20/random-32-32-20-random-3_a200_s0_r0,5809,0.206,"{""agents"": ""200"", ""comp_time"": ""206"", ""makespan"": ""66"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""5809"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5266"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,random-32-32-20,random-32-32-20-random-3,200,1,30.0,solved,0.462542,0.335,5751,58,5121,4300,56,1.337442,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_suo/random-32-32-20/random-32-32-20-random-3_a200_s1_r0,5751,0.335,"{""agents"": ""200"", ""comp_time"": ""335"", ""makespan"": ""58"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""5751"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5202"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,random-32-32-20,random-32-32-20-random-3,200,0,30.0,solved,0.477596,0.353,5769,64,5148,4300,56,1.341628,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_suo_tl/random-32-32-20/random-32-32-20-random-3_a200_s0_r0,5769,0.353,"{""agents"": ""200"", ""comp_time"": ""353"", ""makespan"": ""64"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""5769"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5220"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",random-32-32-20,random-32-32-20-random-4,50,0,30.0,solved,0.041795,0.013,1319,46,1156,1035,46,1.274396,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lacam/random-32-32-20/random-32-32-20-random-4_a50_s0_r0,1319,0.013,"{""agents"": ""50"", ""comp_time"": ""13"", ""makespan"": ""46"", ""makespan_lb"": ""46"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""0"", ""soc"": ""1319"", ""soc_lb"": ""1035"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1179"", ""sum_of_loss_lb"": ""1035""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,random-32-32-20,random-32-32-20-random-3,200,1,30.0,solved,0.641581,0.524,5906,57,5142,4300,56,1.373488,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_suo_tl/random-32-32-20/random-32-32-20-random-3_a200_s1_r0,5906,0.524,"{""agents"": ""200"", ""comp_time"": ""524"", ""makespan"": ""57"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""1"", ""soc"": ""5906"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5235"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,random-32-32-20,random-32-32-20-random-3,200,2,30.0,solved,0.601282,0.496,6080,57,5273,4300,56,1.413953,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lg_suo/random-32-32-20/random-32-32-20-random-3_a200_s2_r0,6080,0.496,"{""agents"": ""200"", ""comp_time"": ""496"", ""makespan"": ""57"", ""makespan_lb"": ""56"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""6080"", ""soc_lb"": ""4300"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5379"", ""sum_of_loss_lb"": ""4300""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",random-32-32-20,random-32-32-20-random-4,50,2,30.0,solved,0.020218,0.005,1317,46,1165,1035,46,1.272464,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-random32-20/runs/lg_lacam_fork_lacam/random-32-32-20/random-32-32-20-random-4_a50_s2_r0,1317,0.005,"{""agents"": ""50"", ""comp_time"": ""5"", ""makespan"": ""46"", ""makespan_lb"": ""46"", ""map_file"": ""random-32-32-20.map"", ""seed"": ""2"", ""soc"": ""1317"", ""soc_lb"": ""1035"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1186"", ""sum_of_loss_lb"": ""1035""}"
