solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:suo_tl,SUO + traffic load,room-32-32-4,room-32-32-4-random-3,100,2,30.0,solved,0.083683,0.039,3748,65,3271,2500,55,1.4992,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo_tl/room-32-32-4/room-32-32-4-random-3_a100_s2_r0,3748,0.039,"{""agents"": ""100"", ""comp_time"": ""39"", ""makespan"": ""65"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3748"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3328"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:suo_tl,SUO + traffic load,room-32-32-4,room-32-32-4-random-3,100,1,30.0,solved,0.10137,0.045,3478,65,3187,2500,55,1.3912,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo_tl/room-32-32-4/room-32-32-4-random-3_a100_s1_r0,3478,0.045,"{""agents"": ""100"", ""comp_time"": ""45"", ""makespan"": ""65"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3478"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3239"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-3,100,0,30.0,solved,0.131892,0.107,3456,59,3102,2500,55,1.3824,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-3_a100_s0_r0,3456,0.107,"{""agents"": ""100"", ""comp_time"": ""107"", ""makespan"": ""59"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3456"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3163"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-3,100,1,30.0,solved,0.213491,0.173,3422,62,3137,2500,55,1.3688,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-3_a100_s1_r0,3422,0.173,"{""agents"": ""100"", ""comp_time"": ""173"", ""makespan"": ""62"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3422"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3193"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-3,100,2,30.0,solved,0.20351,0.127,3416,61,3080,2500,55,1.3664,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-3_a100_s2_r0,3416,0.127,"{""agents"": ""100"", ""comp_time"": ""127"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3416"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3141"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,room-32-32-4,room-32-32-4-random-3,100,1,30.0,solved,0.146786,0.08,3277,61,3015,2500,55,1.3108,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_tl/room-32-32-4/room-32-32-4-random-3_a100_s1_r0,3277,0.08,"{""agents"": ""100"", ""comp_time"": ""80"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3277"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3062"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,room-32-32-4,room-32-32-4-random-3,100,0,30.0,solved,0.317417,0.221,3305,61,3037,2500,55,1.322,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_tl/room-32-32-4/room-32-32-4-random-3_a100_s0_r0,3305,0.221,"{""agents"": ""100"", ""comp_time"": ""221"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3305"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3080"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,room-32-32-4,room-32-32-4-random-3,100,0,30.0,solved,0.154134,0.091,3473,62,3124,2500,55,1.3892,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo/room-32-32-4/room-32-32-4-random-3_a100_s0_r0,3473,0.091,"{""agents"": ""100"", ""comp_time"": ""91"", ""makespan"": ""62"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3473"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3188"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,room-32-32-4,room-32-32-4-random-3,100,2,30.0,solved,0.190157,0.111,3274,61,2994,2500,55,1.3096,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_tl/room-32-32-4/room-32-32-4-random-3_a100_s2_r0,3274,0.111,"{""agents"": ""100"", ""comp_time"": ""111"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3274"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3042"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,room-32-32-4,room-32-32-4-random-3,100,2,30.0,solved,0.140488,0.082,3405,61,3102,2500,55,1.362,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo/room-32-32-4/room-32-32-4-random-3_a100_s2_r0,3405,0.082,"{""agents"": ""100"", ""comp_time"": ""82"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3405"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3164"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,room-32-32-4,room-32-32-4-random-3,100,1,30.0,solved,0.170835,0.089,3448,61,3096,2500,55,1.3792,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo/room-32-32-4/room-32-32-4-random-3_a100_s1_r0,3448,0.089,"{""agents"": ""100"", ""comp_time"": ""89"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3448"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3159"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,room-32-32-4,room-32-32-4-random-3,100,0,30.0,solved,0.212796,0.153,3370,61,3045,2500,55,1.348,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo_tl/room-32-32-4/room-32-32-4-random-3_a100_s0_r0,3370,0.153,"{""agents"": ""100"", ""comp_time"": ""153"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3370"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3098"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,room-32-32-4,room-32-32-4-random-3,100,1,30.0,solved,0.214715,0.186,3326,61,2960,2500,55,1.3304,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo_tl/room-32-32-4/room-32-32-4-random-3_a100_s1_r0,3326,0.186,"{""agents"": ""100"", ""comp_time"": ""186"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3326"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3017"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,room-32-32-4,room-32-32-4-random-3,100,2,30.0,solved,0.336257,0.264,3305,61,3041,2500,55,1.322,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo_tl/room-32-32-4/room-32-32-4-random-3_a100_s2_r0,3305,0.264,"{""agents"": ""100"", ""comp_time"": ""264"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""3305"", ""soc_lb"": ""2500"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3091"", ""sum_of_loss_lb"": ""2500""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-3,150,0,30.0,solved,0.213773,0.091,8619,97,7417,3735,55,2.307631,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-3_a150_s0_r0,8619,0.091,"{""agents"": ""150"", ""comp_time"": ""91"", ""makespan"": ""97"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""8619"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7618"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-3,150,1,30.0,solved,0.115352,0.037,8072,83,7128,3735,55,2.161178,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-3_a150_s1_r0,8072,0.037,"{""agents"": ""150"", ""comp_time"": ""37"", ""makespan"": ""83"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""8072"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7326"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-3,150,2,30.0,solved,0.120732,0.042,8579,88,7039,3735,55,2.296921,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-3_a150_s2_r0,8579,0.042,"{""agents"": ""150"", ""comp_time"": ""42"", ""makespan"": ""88"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""8579"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7260"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",room-32-32-4,room-32-32-4-random-3,150,0,30.0,solved,0.076995,0.035,7209,73,6349,3735,55,1.93012,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl/room-32-32-4/room-32-32-4-random-3_a150_s0_r0,7209,0.035,"{""agents"": ""150"", ""comp_time"": ""35"", ""makespan"": ""73"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7209"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6524"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",room-32-32-4,room-32-32-4-random-3,150,1,30.0,solved,0.160093,0.055,7273,76,6325,3735,55,1.947256,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl/room-32-32-4/room-32-32-4-random-3_a150_s1_r0,7273,0.055,"{""agents"": ""150"", ""comp_time"": ""55"", ""makespan"": ""76"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7273"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6525"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",room-32-32-4,room-32-32-4-random-3,150,2,30.0,solved,0.209074,0.082,7237,75,6292,3735,55,1.937617,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl/room-32-32-4/room-32-32-4-random-3_a150_s2_r0,7237,0.082,"{""agents"": ""150"", ""comp_time"": ""82"", ""makespan"": ""75"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""7237"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6467"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-3,150,0,30.0,solved,0.128551,0.075,7555,76,6578,3735,55,2.022758,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-3_a150_s0_r0,7555,0.075,"{""agents"": ""150"", ""comp_time"": ""75"", ""makespan"": ""76"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7555"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6756"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-3,150,1,30.0,solved,0.084433,0.049,7840,82,6724,3735,55,2.099063,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-3_a150_s1_r0,7840,0.049,"{""agents"": ""150"", ""comp_time"": ""49"", ""makespan"": ""82"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7840"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6914"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",room-32-32-4,room-32-32-4-random-3,150,2,30.0,solved,0.05319,0.032,7800,80,6600,3735,55,2.088353,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_agent/room-32-32-4/room-32-32-4-random-3_a150_s2_r0,7800,0.032,"{""agents"": ""150"", ""comp_time"": ""32"", ""makespan"": ""80"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""7800"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6808"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-3,150,0,30.0,solved,0.372307,0.167,6968,67,6193,3735,55,1.865596,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-3_a150_s0_r0,6968,0.167,"{""agents"": ""150"", ""comp_time"": ""167"", ""makespan"": ""67"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6968"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6341"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-3,150,1,30.0,solved,0.351429,0.143,7599,79,6561,3735,55,2.034538,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-3_a150_s1_r0,7599,0.143,"{""agents"": ""150"", ""comp_time"": ""143"", ""makespan"": ""79"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7599"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6744"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-3,150,2,30.0,solved,0.241665,0.126,7292,81,6102,3735,55,1.952343,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-3_a150_s2_r0,7292,0.126,"{""agents"": ""150"", ""comp_time"": ""126"", ""makespan"": ""81"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""7292"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6314"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:suo_tl,SUO + traffic load,room-32-32-4,room-32-32-4-random-3,150,0,30.0,solved,0.31393,0.089,6616,70,5896,3735,55,1.771352,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo_tl/room-32-32-4/room-32-32-4-random-3_a150_s0_r0,6616,0.089,"{""agents"": ""150"", ""comp_time"": ""89"", ""makespan"": ""70"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6616"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6041"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),room-32-32-4,room-32-32-4-random-3,150,2,30.0,solved,2.406354,2.263,9344,125,7532,3735,55,2.50174,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_tl_static/room-32-32-4/room-32-32-4-random-3_a150_s2_r0,9344,2.263,"{""agents"": ""150"", ""comp_time"": ""2263"", ""makespan"": ""125"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""9344"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7870"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:suo_tl,SUO + traffic load,room-32-32-4,room-32-32-4-random-3,150,1,30.0,solved,0.197671,0.101,6797,71,5974,3735,55,1.819813,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo_tl/room-32-32-4/room-32-32-4-random-3_a150_s1_r0,6797,0.101,"{""agents"": ""150"", ""comp_time"": ""101"", ""makespan"": ""71"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6797"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6113"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-3,150,0,30.0,solved,0.269775,0.184,6049,62,5284,3735,55,1.619545,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-3_a150_s0_r0,6049,0.184,"{""agents"": ""150"", ""comp_time"": ""184"", ""makespan"": ""62"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6049"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5416"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:suo_tl,SUO + traffic load,room-32-32-4,room-32-32-4-random-3,150,2,30.0,solved,0.308162,0.204,6599,67,5651,3735,55,1.766801,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_suo_tl/room-32-32-4/room-32-32-4-random-3_a150_s2_r0,6599,0.204,"{""agents"": ""150"", ""comp_time"": ""204"", ""makespan"": ""67"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""6599"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5807"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-3,150,1,30.0,solved,0.368992,0.202,6248,65,5405,3735,55,1.672825,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-3_a150_s1_r0,6248,0.202,"{""agents"": ""150"", ""comp_time"": ""202"", ""makespan"": ""65"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6248"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5538"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-3,150,2,30.0,solved,0.392772,0.264,6170,68,5475,3735,55,1.651941,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-3_a150_s2_r0,6170,0.264,"{""agents"": ""150"", ""comp_time"": ""264"", ""makespan"": ""68"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""6170"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5594"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,room-32-32-4,room-32-32-4-random-3,150,0,30.0,solved,0.268284,0.205,5833,67,5175,3735,55,1.561714,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_tl/room-32-32-4/room-32-32-4-random-3_a150_s0_r0,5833,0.205,"{""agents"": ""150"", ""comp_time"": ""205"", ""makespan"": ""67"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""5833"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5293"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,room-32-32-4,room-32-32-4-random-3,150,1,30.0,solved,0.372598,0.277,5741,63,5036,3735,55,1.537082,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_tl/room-32-32-4/room-32-32-4-random-3_a150_s1_r0,5741,0.277,"{""agents"": ""150"", ""comp_time"": ""277"", ""makespan"": ""63"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""5741"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5165"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,room-32-32-4,room-32-32-4-random-3,150,2,30.0,solved,0.325868,0.259,5968,63,5246,3735,55,1.597858,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_tl/room-32-32-4/room-32-32-4-random-3_a150_s2_r0,5968,0.259,"{""agents"": ""150"", ""comp_time"": ""259"", ""makespan"": ""63"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""2"", ""soc"": ""5968"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5369"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,room-32-32-4,room-32-32-4-random-3,150,0,30.0,solved,0.398286,0.312,6102,70,5399,3735,55,1.633735,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo/room-32-32-4/room-32-32-4-random-3_a150_s0_r0,6102,0.312,"{""agents"": ""150"", ""comp_time"": ""312"", ""makespan"": ""70"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6102"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5526"", ""sum_of_loss_lb"": ""3735""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,room-32-32-4,room-32-32-4-random-3,150,1,30.0,solved,0.351982,0.217,6184,73,5470,3735,55,1.655689,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-room-32-4/runs/lg_lacam_fork_lg_suo/room-32-32-4/room-32-32-4-random-3_a150_s1_r0,6184,0.217,"{""agents"": ""150"", ""comp_time"": ""217"", ""makespan"": ""73"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6184"", ""soc_lb"": ""3735"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5599"", ""sum_of_loss_lb"": ""3735""}"
