solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
pp_guided_tl:shortest,PP-guided (shortest first),empty-32-32,empty-32-32-random-2,100,0,30.0,solved,0.039977,0.006,2232,47,2232,2207,47,1.011328,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest/empty-32-32/empty-32-32-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""6"", ""first_ms"": ""5.4"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""2.7"", ""pp_plan_soc"": ""2232"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2232"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2232"", ""sum_of_loss_lb"": ""2207""}"
pp_guided_tl:shortest,PP-guided (shortest first),empty-32-32,empty-32-32-random-2,100,1,30.0,solved,0.051682,0.006,2232,47,2232,2207,47,1.011328,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest/empty-32-32/empty-32-32-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""6"", ""first_ms"": ""5.3"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""2.7"", ""pp_plan_soc"": ""2232"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""2232"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2232"", ""sum_of_loss_lb"": ""2207""}"
pp_guided_tl:shortest,PP-guided (shortest first),empty-32-32,empty-32-32-random-2,100,2,30.0,solved,0.066084,0.005,2232,47,2232,2207,47,1.011328,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest/empty-32-32/empty-32-32-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""5"", ""first_ms"": ""5.0"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""2.6"", ""pp_plan_soc"": ""2232"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""2232"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2232"", ""sum_of_loss_lb"": ""2207""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,100,2,30.0,solved,0.041947,0.01,2226,47,2226,2207,47,1.008609,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest_tl/empty-32-32/empty-32-32-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""10"", ""first_ms"": ""9.2"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""5.9"", ""pp_plan_soc"": ""2226"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""2226"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2226"", ""sum_of_loss_lb"": ""2207""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,100,1,30.0,solved,0.027011,0.009,2226,47,2226,2207,47,1.008609,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest_tl/empty-32-32/empty-32-32-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""9"", ""first_ms"": ""9.0"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""5.9"", ""pp_plan_soc"": ""2226"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""2226"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2226"", ""sum_of_loss_lb"": ""2207""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,100,0,30.0,solved,0.045944,0.01,2226,47,2226,2207,47,1.008609,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest_tl/empty-32-32/empty-32-32-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""10"", ""first_ms"": ""9.2"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""5.9"", ""pp_plan_soc"": ""2226"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2226"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2226"", ""sum_of_loss_lb"": ""2207""}"
pp_guided_tl:traffic,PP-guided (traffic-last),empty-32-32,empty-32-32-random-2,100,0,30.0,solved,0.139687,0.008,2689,47,2425,2207,47,1.218396,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_traffic/empty-32-32/empty-32-32-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""8"", ""first_ms"": ""8.0"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""4.9"", ""pp_plan_soc"": ""2689"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2689"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2459"", ""sum_of_loss_lb"": ""2207""}"
pp_guided_tl:traffic,PP-guided (traffic-last),empty-32-32,empty-32-32-random-2,100,1,30.0,solved,0.056718,0.008,2689,47,2425,2207,47,1.218396,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_traffic/empty-32-32/empty-32-32-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""8"", ""first_ms"": ""8.2"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""4.9"", ""pp_plan_soc"": ""2689"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""2689"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2459"", ""sum_of_loss_lb"": ""2207""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,100,0,30.0,solved,0.048313,0.012,2637,47,2417,2207,47,1.194835,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_traffic_tl/empty-32-32/empty-32-32-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""12"", ""first_ms"": ""12.1"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""8.2"", ""pp_plan_soc"": ""2637"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""2637"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2440"", ""sum_of_loss_lb"": ""2207""}"
pp_guided_tl:traffic,PP-guided (traffic-last),empty-32-32,empty-32-32-random-2,100,2,30.0,solved,0.06764,0.008,2689,47,2425,2207,47,1.218396,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_traffic/empty-32-32/empty-32-32-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""8"", ""first_ms"": ""8.2"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""5.0"", ""pp_plan_soc"": ""2689"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""2689"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2459"", ""sum_of_loss_lb"": ""2207""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,100,1,30.0,solved,0.048951,0.012,2637,47,2417,2207,47,1.194835,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_traffic_tl/empty-32-32/empty-32-32-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""12"", ""first_ms"": ""12.0"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""8.2"", ""pp_plan_soc"": ""2637"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""2637"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2440"", ""sum_of_loss_lb"": ""2207""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,100,2,30.0,solved,0.08673,0.012,2637,47,2417,2207,47,1.194835,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_traffic_tl/empty-32-32/empty-32-32-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""12"", ""first_ms"": ""12.0"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""8.2"", ""pp_plan_soc"": ""2637"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""2637"", ""soc_lb"": ""2207"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2440"", ""sum_of_loss_lb"": ""2207""}"
pp_guided_tl:shortest,PP-guided (shortest first),empty-32-32,empty-32-32-random-2,150,1,30.0,solved,0.08522,0.009,3406,49,3406,3350,49,1.016716,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest/empty-32-32/empty-32-32-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""9"", ""first_ms"": ""8.2"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""4.3"", ""pp_plan_soc"": ""3406"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""3406"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3406"", ""sum_of_loss_lb"": ""3350""}"
pp_guided_tl:shortest,PP-guided (shortest first),empty-32-32,empty-32-32-random-2,150,0,30.0,solved,0.101914,0.008,3406,49,3406,3350,49,1.016716,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest/empty-32-32/empty-32-32-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""8"", ""first_ms"": ""8.1"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""4.2"", ""pp_plan_soc"": ""3406"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""3406"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3406"", ""sum_of_loss_lb"": ""3350""}"
pp_guided_tl:shortest,PP-guided (shortest first),empty-32-32,empty-32-32-random-2,150,2,30.0,solved,0.065386,0.008,3406,49,3406,3350,49,1.016716,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest/empty-32-32/empty-32-32-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""8"", ""first_ms"": ""7.9"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""4.2"", ""pp_plan_soc"": ""3406"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""3406"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3406"", ""sum_of_loss_lb"": ""3350""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,150,0,30.0,solved,0.093708,0.014,3397,49,3397,3350,49,1.01403,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest_tl/empty-32-32/empty-32-32-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""14"", ""first_ms"": ""13.8"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""8.9"", ""pp_plan_soc"": ""3397"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""3397"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3397"", ""sum_of_loss_lb"": ""3350""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,150,2,30.0,solved,0.126984,0.014,3397,49,3397,3350,49,1.01403,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest_tl/empty-32-32/empty-32-32-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""14"", ""first_ms"": ""14.3"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""8.8"", ""pp_plan_soc"": ""3397"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""3397"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3397"", ""sum_of_loss_lb"": ""3350""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,150,1,30.0,solved,0.13086,0.014,3397,49,3397,3350,49,1.01403,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest_tl/empty-32-32/empty-32-32-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""14"", ""first_ms"": ""13.9"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""9.1"", ""pp_plan_soc"": ""3397"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""3397"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3397"", ""sum_of_loss_lb"": ""3350""}"
pp_guided_tl:traffic,PP-guided (traffic-last),empty-32-32,empty-32-32-random-2,150,0,30.0,solved,0.058575,0.014,4293,49,3659,3350,49,1.281493,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_traffic/empty-32-32/empty-32-32-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""14"", ""first_ms"": ""14.2"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""9.6"", ""pp_plan_soc"": ""4293"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""4293"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3742"", ""sum_of_loss_lb"": ""3350""}"
pp_guided_tl:traffic,PP-guided (traffic-last),empty-32-32,empty-32-32-random-2,150,1,30.0,solved,0.069077,0.015,4293,49,3659,3350,49,1.281493,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_traffic/empty-32-32/empty-32-32-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""15"", ""first_ms"": ""14.4"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""9.4"", ""pp_plan_soc"": ""4293"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""4293"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3742"", ""sum_of_loss_lb"": ""3350""}"
pp_guided_tl:traffic,PP-guided (traffic-last),empty-32-32,empty-32-32-random-2,150,2,30.0,solved,0.086408,0.014,4293,49,3659,3350,49,1.281493,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_traffic/empty-32-32/empty-32-32-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""14"", ""first_ms"": ""14.1"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""9.2"", ""pp_plan_soc"": ""4293"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""4293"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3742"", ""sum_of_loss_lb"": ""3350""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,150,0,30.0,solved,0.061976,0.021,4081,49,3680,3350,49,1.218209,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_traffic_tl/empty-32-32/empty-32-32-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""21"", ""first_ms"": ""20.2"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""14.4"", ""pp_plan_soc"": ""4081"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""4081"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3723"", ""sum_of_loss_lb"": ""3350""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,150,2,30.0,solved,0.051139,0.021,4081,49,3680,3350,49,1.218209,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_traffic_tl/empty-32-32/empty-32-32-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""21"", ""first_ms"": ""20.9"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""14.6"", ""pp_plan_soc"": ""4081"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""4081"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3723"", ""sum_of_loss_lb"": ""3350""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,150,1,30.0,solved,0.063235,0.02,4081,49,3680,3350,49,1.218209,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_traffic_tl/empty-32-32/empty-32-32-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""20"", ""first_ms"": ""20.4"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""14.4"", ""pp_plan_soc"": ""4081"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""4081"", ""soc_lb"": ""3350"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3723"", ""sum_of_loss_lb"": ""3350""}"
pp_guided_tl:shortest,PP-guided (shortest first),empty-32-32,empty-32-32-random-2,200,0,30.0,solved,0.132815,0.012,4523,49,4523,4390,49,1.030296,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest/empty-32-32/empty-32-32-random-2_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""12"", ""first_ms"": ""11.9"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""6.9"", ""pp_plan_soc"": ""4523"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""4523"", ""soc_lb"": ""4390"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4523"", ""sum_of_loss_lb"": ""4390""}"
pp_guided_tl:shortest,PP-guided (shortest first),empty-32-32,empty-32-32-random-2,200,1,30.0,solved,0.078485,0.012,4523,49,4523,4390,49,1.030296,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest/empty-32-32/empty-32-32-random-2_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""12"", ""first_ms"": ""11.9"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""6.9"", ""pp_plan_soc"": ""4523"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""4523"", ""soc_lb"": ""4390"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4523"", ""sum_of_loss_lb"": ""4390""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,200,0,30.0,solved,0.073777,0.02,4512,49,4512,4390,49,1.02779,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest_tl/empty-32-32/empty-32-32-random-2_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""20"", ""first_ms"": ""19.9"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""12.1"", ""pp_plan_soc"": ""4512"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""4512"", ""soc_lb"": ""4390"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4512"", ""sum_of_loss_lb"": ""4390""}"
pp_guided_tl:shortest,PP-guided (shortest first),empty-32-32,empty-32-32-random-2,200,2,30.0,solved,0.119575,0.012,4523,49,4523,4390,49,1.030296,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest/empty-32-32/empty-32-32-random-2_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""12"", ""first_ms"": ""12.0"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""7.0"", ""pp_plan_soc"": ""4523"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""4523"", ""soc_lb"": ""4390"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4523"", ""sum_of_loss_lb"": ""4390""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,empty-32-32,empty-32-32-random-2,200,2,30.0,solved,0.061178,0.019,4512,49,4512,4390,49,1.02779,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-empty32/runs/pp_guided_tl_shortest_tl/empty-32-32/empty-32-32-random-2_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""19"", ""first_ms"": ""19.2"", ""makespan"": ""49"", ""makespan_lb"": ""49"", ""map_file"": ""empty-32-32.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""12.2"", ""pp_plan_soc"": ""4512"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""4512"", ""soc_lb"": ""4390"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4512"", ""sum_of_loss_lb"": ""4390""}"
