solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-3,50,1,30.0,solved,0.132144,0.066,2174,105,2167,2101,103,1.034745,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-3_a50_s1_r0,2174,0.066,"{""agents"": ""50"", ""comp_time"": ""66"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2174"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2168"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-3,50,2,30.0,solved,0.14991,0.075,2187,105,2180,2101,103,1.040933,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-3_a50_s2_r0,2187,0.075,"{""agents"": ""50"", ""comp_time"": ""75"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""2"", ""soc"": ""2187"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2181"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,maze-32-32-4,maze-32-32-4-random-3,50,0,30.0,solved,0.131421,0.045,2183,105,2175,2101,103,1.039029,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_tl/maze-32-32-4/maze-32-32-4-random-3_a50_s0_r0,2183,0.045,"{""agents"": ""50"", ""comp_time"": ""45"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""2183"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2176"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,maze-32-32-4,maze-32-32-4-random-3,50,1,30.0,solved,0.101112,0.052,2174,105,2167,2101,103,1.034745,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_tl/maze-32-32-4/maze-32-32-4-random-3_a50_s1_r0,2174,0.052,"{""agents"": ""50"", ""comp_time"": ""52"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2174"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2168"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,maze-32-32-4,maze-32-32-4-random-3,50,2,30.0,solved,0.129601,0.056,2186,103,2179,2101,103,1.040457,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_tl/maze-32-32-4/maze-32-32-4-random-3_a50_s2_r0,2186,0.056,"{""agents"": ""50"", ""comp_time"": ""56"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""2"", ""soc"": ""2186"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2180"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,maze-32-32-4,maze-32-32-4-random-3,50,0,30.0,solved,0.149133,0.082,2186,105,2179,2101,103,1.040457,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_suo/maze-32-32-4/maze-32-32-4-random-3_a50_s0_r0,2186,0.082,"{""agents"": ""50"", ""comp_time"": ""82"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""2186"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2180"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,maze-32-32-4,maze-32-32-4-random-3,50,1,30.0,solved,0.124895,0.067,2190,105,2183,2101,103,1.042361,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_suo/maze-32-32-4/maze-32-32-4-random-3_a50_s1_r0,2190,0.067,"{""agents"": ""50"", ""comp_time"": ""67"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2190"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2184"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,maze-32-32-4,maze-32-32-4-random-3,50,0,30.0,solved,0.167478,0.091,2186,105,2179,2101,103,1.040457,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_suo_tl/maze-32-32-4/maze-32-32-4-random-3_a50_s0_r0,2186,0.091,"{""agents"": ""50"", ""comp_time"": ""91"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""2186"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2180"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,maze-32-32-4,maze-32-32-4-random-3,50,2,30.0,solved,0.226702,0.179,2184,105,2177,2101,103,1.039505,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_suo/maze-32-32-4/maze-32-32-4-random-3_a50_s2_r0,2184,0.179,"{""agents"": ""50"", ""comp_time"": ""179"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""2"", ""soc"": ""2184"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2178"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,maze-32-32-4,maze-32-32-4-random-3,50,1,30.0,solved,0.15703,0.12,2190,105,2183,2101,103,1.042361,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_suo_tl/maze-32-32-4/maze-32-32-4-random-3_a50_s1_r0,2190,0.12,"{""agents"": ""50"", ""comp_time"": ""120"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""2190"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2184"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,maze-32-32-4,maze-32-32-4-random-3,50,2,30.0,solved,0.118184,0.069,2184,105,2177,2101,103,1.039505,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_suo_tl/maze-32-32-4/maze-32-32-4-random-3_a50_s2_r0,2184,0.069,"{""agents"": ""50"", ""comp_time"": ""69"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""2"", ""soc"": ""2184"", ""soc_lb"": ""2101"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2178"", ""sum_of_loss_lb"": ""2101""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.141131,0.018,6284,103,5574,4302,103,1.460716,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,6284,0.018,"{""agents"": ""100"", ""comp_time"": ""18"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6284"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5669"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,0.124897,0.014,6433,103,5583,4302,103,1.495351,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,6433,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6433"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5705"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",maze-32-32-4,maze-32-32-4-random-3,100,2,30.0,solved,0.040797,0.02,6297,103,5569,4302,103,1.463738,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lacam/maze-32-32-4/maze-32-32-4-random-3_a100_s2_r0,6297,0.02,"{""agents"": ""100"", ""comp_time"": ""20"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""2"", ""soc"": ""6297"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5680"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.100782,0.069,5778,103,5085,4302,103,1.343096,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_tl/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,5778,0.069,"{""agents"": ""100"", ""comp_time"": ""69"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""5778"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5189"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,0.100249,0.04,5802,103,5098,4302,103,1.348675,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_tl/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,5802,0.04,"{""agents"": ""100"", ""comp_time"": ""40"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""5802"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5196"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",maze-32-32-4,maze-32-32-4-random-3,100,2,30.0,solved,0.08299,0.041,5723,103,5130,4302,103,1.330311,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_tl/maze-32-32-4/maze-32-32-4-random-3_a100_s2_r0,5723,0.041,"{""agents"": ""100"", ""comp_time"": ""41"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""2"", ""soc"": ""5723"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5222"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.048853,0.011,5678,103,5062,4302,103,1.319851,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_tl_agent/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,5678,0.011,"{""agents"": ""100"", ""comp_time"": ""11"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""5678"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5155"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,0.049694,0.008,5696,103,5103,4302,103,1.324035,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_tl_agent/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,5696,0.008,"{""agents"": ""100"", ""comp_time"": ""8"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""5696"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5208"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",maze-32-32-4,maze-32-32-4-random-3,100,2,30.0,solved,0.084887,0.017,5704,103,5070,4302,103,1.325895,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_tl_agent/maze-32-32-4/maze-32-32-4-random-3_a100_s2_r0,5704,0.017,"{""agents"": ""100"", ""comp_time"": ""17"", ""makespan"": ""103"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""2"", ""soc"": ""5704"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5168"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,maze-32-32-4,maze-32-32-4-random-2,200,1,30.0,solved,6.288648,6.231,16927,344,14748,8435,92,2.006758,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_suo_tl/maze-32-32-4/maze-32-32-4-random-2_a200_s1_r0,16927,6.231,"{""agents"": ""200"", ""comp_time"": ""6231"", ""makespan"": ""344"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""16927"", ""soc_lb"": ""8435"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""14959"", ""sum_of_loss_lb"": ""8435""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.11163,0.021,6325,120,5588,4302,103,1.470246,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_tl_static/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,6325,0.021,"{""agents"": ""100"", ""comp_time"": ""21"", ""makespan"": ""120"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6325"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5760"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,0.074595,0.023,6252,115,5590,4302,103,1.453278,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_tl_static/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,6252,0.023,"{""agents"": ""100"", ""comp_time"": ""23"", ""makespan"": ""115"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6252"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5753"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),maze-32-32-4,maze-32-32-4-random-3,100,2,30.0,solved,0.062063,0.019,6304,117,5572,4302,103,1.465365,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_tl_static/maze-32-32-4/maze-32-32-4-random-3_a100_s2_r0,6304,0.019,"{""agents"": ""100"", ""comp_time"": ""19"", ""makespan"": ""117"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""2"", ""soc"": ""6304"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5739"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.08771,0.049,5310,109,5047,4302,103,1.23431,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,5310,0.049,"{""agents"": ""100"", ""comp_time"": ""49"", ""makespan"": ""109"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""5310"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5082"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,0.153902,0.085,5417,109,5145,4302,103,1.259182,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,5417,0.085,"{""agents"": ""100"", ""comp_time"": ""85"", ""makespan"": ""109"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""5417"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5190"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),maze-32-32-4,maze-32-32-4-random-3,100,2,30.0,solved,0.132317,0.077,5356,109,5029,4302,103,1.245002,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_suo/maze-32-32-4/maze-32-32-4-random-3_a100_s2_r0,5356,0.077,"{""agents"": ""100"", ""comp_time"": ""77"", ""makespan"": ""109"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""2"", ""soc"": ""5356"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5074"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:suo_tl,SUO + traffic load,maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.096823,0.065,5312,109,5020,4302,103,1.234775,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_suo_tl/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,5312,0.065,"{""agents"": ""100"", ""comp_time"": ""65"", ""makespan"": ""109"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""5312"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5069"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:suo_tl,SUO + traffic load,maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,0.099968,0.043,5288,115,5030,4302,103,1.229196,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_suo_tl/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,5288,0.043,"{""agents"": ""100"", ""comp_time"": ""43"", ""makespan"": ""115"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""5288"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5064"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:suo_tl,SUO + traffic load,maze-32-32-4,maze-32-32-4-random-3,100,2,30.0,solved,0.114902,0.062,5086,109,4936,4302,103,1.182241,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_suo_tl/maze-32-32-4/maze-32-32-4-random-3_a100_s2_r0,5086,0.062,"{""agents"": ""100"", ""comp_time"": ""62"", ""makespan"": ""109"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""2"", ""soc"": ""5086"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4965"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.169215,0.108,4892,105,4806,4302,103,1.137146,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,4892,0.108,"{""agents"": ""100"", ""comp_time"": ""108"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""4892"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4822"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,0.156012,0.112,4843,107,4777,4302,103,1.125755,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,4843,0.112,"{""agents"": ""100"", ""comp_time"": ""112"", ""makespan"": ""107"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""4843"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4791"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",maze-32-32-4,maze-32-32-4-random-3,100,2,30.0,solved,0.139233,0.109,4885,107,4778,4302,103,1.135518,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg/maze-32-32-4/maze-32-32-4-random-3_a100_s2_r0,4885,0.109,"{""agents"": ""100"", ""comp_time"": ""109"", ""makespan"": ""107"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""2"", ""soc"": ""4885"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4794"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.187686,0.134,4866,109,4787,4302,103,1.131102,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_tl/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,4866,0.134,"{""agents"": ""100"", ""comp_time"": ""134"", ""makespan"": ""109"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""4866"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4809"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,maze-32-32-4,maze-32-32-4-random-3,100,1,30.0,solved,0.130201,0.072,4909,105,4752,4302,103,1.141097,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_tl/maze-32-32-4/maze-32-32-4-random-3_a100_s1_r0,4909,0.072,"{""agents"": ""100"", ""comp_time"": ""72"", ""makespan"": ""105"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""1"", ""soc"": ""4909"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4772"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,maze-32-32-4,maze-32-32-4-random-3,100,2,30.0,solved,0.185642,0.111,4900,109,4815,4302,103,1.139005,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_tl/maze-32-32-4/maze-32-32-4-random-3_a100_s2_r0,4900,0.111,"{""agents"": ""100"", ""comp_time"": ""111"", ""makespan"": ""109"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""2"", ""soc"": ""4900"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4835"", ""sum_of_loss_lb"": ""4302""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,maze-32-32-4,maze-32-32-4-random-3,100,0,30.0,solved,0.227585,0.154,4888,109,4776,4302,103,1.136216,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-maze-32-4/runs/lg_lacam_fork_lg_suo/maze-32-32-4/maze-32-32-4-random-3_a100_s0_r0,4888,0.154,"{""agents"": ""100"", ""comp_time"": ""154"", ""makespan"": ""109"", ""makespan_lb"": ""103"", ""map_file"": ""maze-32-32-4.map"", ""seed"": ""0"", ""soc"": ""4888"", ""soc_lb"": ""4302"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4799"", ""sum_of_loss_lb"": ""4302""}"
