solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
pp_guided_tl:shortest,PP-guided (shortest first),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.030146,0.007,4125,174,4125,4104,174,1.005117,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""7"", ""first_ms"": ""7.7"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""4.0"", ""pp_plan_soc"": ""4125"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""4125"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4125"", ""sum_of_loss_lb"": ""4104""}"
pp_guided_tl:shortest,PP-guided (shortest first),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.035094,0.008,4125,174,4125,4104,174,1.005117,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,,,"{""agents"": ""50"", ""comp_time"": ""8"", ""first_ms"": ""7.7"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""4.0"", ""pp_plan_soc"": ""4125"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""4125"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4125"", ""sum_of_loss_lb"": ""4104""}"
pp_guided_tl:shortest,PP-guided (shortest first),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.040381,0.007,4125,174,4125,4104,174,1.005117,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""7"", ""first_ms"": ""7.7"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""4.0"", ""pp_plan_soc"": ""4125"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""4125"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4125"", ""sum_of_loss_lb"": ""4104""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.024762,0.013,4119,174,4119,4104,174,1.003655,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""13"", ""first_ms"": ""12.3"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""8.3"", ""pp_plan_soc"": ""4119"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""4119"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4119"", ""sum_of_loss_lb"": ""4104""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.123833,0.013,4119,174,4119,4104,174,1.003655,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,,,"{""agents"": ""50"", ""comp_time"": ""13"", ""first_ms"": ""12.3"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""8.4"", ""pp_plan_soc"": ""4119"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""4119"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4119"", ""sum_of_loss_lb"": ""4104""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.082402,0.013,4119,174,4119,4104,174,1.003655,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""13"", ""first_ms"": ""12.4"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""8.4"", ""pp_plan_soc"": ""4119"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""4119"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4119"", ""sum_of_loss_lb"": ""4104""}"
pp_guided_tl:traffic,PP-guided (traffic-last),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.066583,0.014,4790,174,4640,4104,174,1.167154,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_traffic/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""14"", ""first_ms"": ""14.3"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""11.0"", ""pp_plan_soc"": ""4790"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""4790"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4646"", ""sum_of_loss_lb"": ""4104""}"
pp_guided_tl:traffic,PP-guided (traffic-last),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.060124,0.014,4790,174,4640,4104,174,1.167154,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_traffic/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,,,"{""agents"": ""50"", ""comp_time"": ""14"", ""first_ms"": ""14.2"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""10.8"", ""pp_plan_soc"": ""4790"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""4790"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4646"", ""sum_of_loss_lb"": ""4104""}"
pp_guided_tl:traffic,PP-guided (traffic-last),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.062152,0.015,4790,174,4640,4104,174,1.167154,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_traffic/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""15"", ""first_ms"": ""14.6"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""11.0"", ""pp_plan_soc"": ""4790"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""4790"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4646"", ""sum_of_loss_lb"": ""4104""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.040467,0.019,4596,174,4388,4104,174,1.119883,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_traffic_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""19"", ""first_ms"": ""18.5"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""12.8"", ""pp_plan_soc"": ""4596"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""4596"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4393"", ""sum_of_loss_lb"": ""4104""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.035297,0.018,4596,174,4388,4104,174,1.119883,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_traffic_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,,,"{""agents"": ""50"", ""comp_time"": ""18"", ""first_ms"": ""18.4"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""12.8"", ""pp_plan_soc"": ""4596"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""4596"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4393"", ""sum_of_loss_lb"": ""4104""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.100148,0.018,4596,174,4388,4104,174,1.119883,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_traffic_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""18"", ""first_ms"": ""18.4"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""12.5"", ""pp_plan_soc"": ""4596"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""4596"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4393"", ""sum_of_loss_lb"": ""4104""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,0,30.0,solved,0.086808,0.036,9023,198,9023,8991,198,1.003559,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""36"", ""first_ms"": ""35.5"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""26.3"", ""pp_plan_soc"": ""9023"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""9023"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9023"", ""sum_of_loss_lb"": ""8991""}"
pp_guided_tl:shortest,PP-guided (shortest first),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,0,30.0,solved,0.11684,0.017,9041,198,9041,8991,198,1.005561,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""17"", ""first_ms"": ""16.9"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""10.7"", ""pp_plan_soc"": ""9041"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""9041"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9041"", ""sum_of_loss_lb"": ""8991""}"
pp_guided_tl:shortest,PP-guided (shortest first),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,2,30.0,solved,0.19304,0.017,9041,198,9041,8991,198,1.005561,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""17"", ""first_ms"": ""16.8"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""10.7"", ""pp_plan_soc"": ""9041"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""9041"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9041"", ""sum_of_loss_lb"": ""8991""}"
pp_guided_tl:shortest,PP-guided (shortest first),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,1,30.0,solved,0.091698,0.017,9041,198,9041,8991,198,1.005561,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""17"", ""first_ms"": ""16.9"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""10.7"", ""pp_plan_soc"": ""9041"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""9041"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9041"", ""sum_of_loss_lb"": ""8991""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,1,30.0,solved,0.13296,0.035,9023,198,9023,8991,198,1.003559,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""35"", ""first_ms"": ""35.5"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""25.9"", ""pp_plan_soc"": ""9023"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""9023"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9023"", ""sum_of_loss_lb"": ""8991""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,2,30.0,solved,0.167869,0.036,9023,198,9023,8991,198,1.003559,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""36"", ""first_ms"": ""35.5"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""26.3"", ""pp_plan_soc"": ""9023"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""9023"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9023"", ""sum_of_loss_lb"": ""8991""}"
pp_guided_tl:traffic,PP-guided (traffic-last),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,0,30.0,solved,0.112503,0.036,10735,198,9839,8991,198,1.193972,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_traffic/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""36"", ""first_ms"": ""35.9"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""28.3"", ""pp_plan_soc"": ""10735"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""10735"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9862"", ""sum_of_loss_lb"": ""8991""}"
pp_guided_tl:traffic,PP-guided (traffic-last),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,1,30.0,solved,0.422199,0.035,10735,198,9839,8991,198,1.193972,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_traffic/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""35"", ""first_ms"": ""34.9"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""27.6"", ""pp_plan_soc"": ""10735"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""10735"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9862"", ""sum_of_loss_lb"": ""8991""}"
pp_guided_tl:traffic,PP-guided (traffic-last),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,2,30.0,solved,0.17012,0.035,10735,198,9839,8991,198,1.193972,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_traffic/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""35"", ""first_ms"": ""35.6"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""27.9"", ""pp_plan_soc"": ""10735"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""10735"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9862"", ""sum_of_loss_lb"": ""8991""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,1,30.0,solved,0.149591,0.047,10140,198,9548,8991,198,1.127794,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_traffic_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""47"", ""first_ms"": ""46.6"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""35.7"", ""pp_plan_soc"": ""10140"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""10140"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9564"", ""sum_of_loss_lb"": ""8991""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,0,30.0,solved,0.144305,0.048,10140,198,9548,8991,198,1.127794,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_traffic_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""48"", ""first_ms"": ""47.6"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""36.2"", ""pp_plan_soc"": ""10140"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""10140"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9564"", ""sum_of_loss_lb"": ""8991""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,2,30.0,solved,0.125682,0.046,10140,198,9548,8991,198,1.127794,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_traffic_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""46"", ""first_ms"": ""45.5"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""35.0"", ""pp_plan_soc"": ""10140"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""10140"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9564"", ""sum_of_loss_lb"": ""8991""}"
pp_guided_tl:shortest,PP-guided (shortest first),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,150,0,30.0,solved,0.111104,0.028,12761,198,12761,12569,198,1.015276,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""28"", ""first_ms"": ""28.3"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""19.0"", ""pp_plan_soc"": ""12761"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""12761"", ""soc_lb"": ""12569"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""12761"", ""sum_of_loss_lb"": ""12569""}"
pp_guided_tl:shortest,PP-guided (shortest first),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,150,2,30.0,solved,0.287009,0.028,12761,198,12761,12569,198,1.015276,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-warehouse-10-20-2-1/runs/pp_guided_tl_shortest/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""28"", ""first_ms"": ""28.2"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""19.2"", ""pp_plan_soc"": ""12761"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""12761"", ""soc_lb"": ""12569"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""12761"", ""sum_of_loss_lb"": ""12569""}"
