solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-3,150,1,30.0,solved,0.115988,0.055,3387,57,3274,3135,57,1.080383,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-3_a150_s1_r0,3387,0.055,"{""agents"": ""150"", ""comp_time"": ""55"", ""makespan"": ""57"", ""makespan_lb"": ""57"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3387"", ""soc_lb"": ""3135"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3286"", ""sum_of_loss_lb"": ""3135""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-3,150,0,30.0,solved,0.103523,0.047,3171,57,3170,3135,57,1.011483,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-3_a150_s0_r0,3171,0.047,"{""agents"": ""150"", ""comp_time"": ""47"", ""makespan"": ""57"", ""makespan_lb"": ""57"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""3171"", ""soc_lb"": ""3135"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3171"", ""sum_of_loss_lb"": ""3135""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-3,150,1,30.0,solved,0.101596,0.059,3178,57,3174,3135,57,1.013716,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-3_a150_s1_r0,3178,0.059,"{""agents"": ""150"", ""comp_time"": ""59"", ""makespan"": ""57"", ""makespan_lb"": ""57"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3178"", ""soc_lb"": ""3135"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3175"", ""sum_of_loss_lb"": ""3135""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-3,150,0,30.0,solved,0.61829,,4153,57,3565,3135,57,1.324721,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-3_a150_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-3,150,1,30.0,solved,0.744516,,4301,57,3656,3135,57,1.37193,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-3_a150_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-3,150,0,30.0,solved,1.514849,,3895,57,3397,3135,57,1.242424,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-3_a150_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-3,150,1,30.0,solved,1.350913,,4030,57,3388,3135,57,1.285486,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-3_a150_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-3,150,0,30.0,solved,1.44612,,4009,57,3403,3135,57,1.278788,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-3_a150_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-3,150,1,30.0,solved,1.481196,,4024,57,3377,3135,57,1.283573,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-3_a150_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-4,50,0,30.0,solved,0.042672,0.008,1186,45,1042,981,44,1.20897,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-4_a50_s0_r0,1186,0.008,"{""agents"": ""50"", ""comp_time"": ""8"", ""makespan"": ""45"", ""makespan_lb"": ""44"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""1186"", ""soc_lb"": ""981"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1056"", ""sum_of_loss_lb"": ""981""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-4,50,1,30.0,solved,0.020169,0.003,1188,45,1047,981,44,1.211009,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-4_a50_s1_r0,1188,0.003,"{""agents"": ""50"", ""comp_time"": ""3"", ""makespan"": ""45"", ""makespan_lb"": ""44"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""1188"", ""soc_lb"": ""981"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1068"", ""sum_of_loss_lb"": ""981""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",empty-32-32,empty-32-32-random-4,50,0,30.0,solved,0.055113,0.011,1186,45,1042,981,44,1.20897,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam_noswap/empty-32-32/empty-32-32-random-4_a50_s0_r0,1186,0.011,"{""agents"": ""50"", ""comp_time"": ""11"", ""makespan"": ""45"", ""makespan_lb"": ""44"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""1186"", ""soc_lb"": ""981"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1056"", ""sum_of_loss_lb"": ""981""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",empty-32-32,empty-32-32-random-4,50,1,30.0,solved,0.022041,0.006,1188,45,1047,981,44,1.211009,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam_noswap/empty-32-32/empty-32-32-random-4_a50_s1_r0,1188,0.006,"{""agents"": ""50"", ""comp_time"": ""6"", ""makespan"": ""45"", ""makespan_lb"": ""44"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""1188"", ""soc_lb"": ""981"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1068"", ""sum_of_loss_lb"": ""981""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-4,50,0,30.0,solved,0.050811,0.004,991,44,991,981,44,1.010194,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-4_a50_s0_r0,991,0.004,"{""agents"": ""50"", ""comp_time"": ""4"", ""makespan"": ""44"", ""makespan_lb"": ""44"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""991"", ""soc_lb"": ""981"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""991"", ""sum_of_loss_lb"": ""981""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-4,50,1,30.0,solved,0.035743,0.006,987,44,987,981,44,1.006116,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-4_a50_s1_r0,987,0.006,"{""agents"": ""50"", ""comp_time"": ""6"", ""makespan"": ""44"", ""makespan_lb"": ""44"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""987"", ""soc_lb"": ""981"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""987"", ""sum_of_loss_lb"": ""981""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-4,50,0,30.0,solved,0.050237,0.021,985,44,985,981,44,1.004077,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-4_a50_s0_r0,985,0.021,"{""agents"": ""50"", ""comp_time"": ""21"", ""makespan"": ""44"", ""makespan_lb"": ""44"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""985"", ""soc_lb"": ""981"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""985"", ""sum_of_loss_lb"": ""981""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-4,50,1,30.0,solved,0.037707,0.018,983,44,983,981,44,1.002039,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-4_a50_s1_r0,983,0.018,"{""agents"": ""50"", ""comp_time"": ""18"", ""makespan"": ""44"", ""makespan_lb"": ""44"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""983"", ""soc_lb"": ""981"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""983"", ""sum_of_loss_lb"": ""981""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-4,50,1,30.0,solved,0.318747,,1179,44,1031,981,44,1.201835,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-4_a50_s1_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-4,50,0,30.0,solved,0.430746,,1108,45,1061,981,44,1.12946,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-4_a50_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-4,50,0,30.0,solved,0.668035,,1030,44,992,981,44,1.049949,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-4_a50_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-4,50,1,30.0,solved,0.681136,,1027,44,993,981,44,1.046891,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-4_a50_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-4,50,0,30.0,solved,0.48228,,1030,44,990,981,44,1.049949,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-4_a50_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-4,50,1,30.0,solved,0.488617,,1026,44,992,981,44,1.045872,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-4_a50_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-4,100,0,30.0,solved,0.009097,0.003,2578,45,2269,2062,45,1.250242,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-4_a100_s0_r0,2578,0.003,"{""agents"": ""100"", ""comp_time"": ""3"", ""makespan"": ""45"", ""makespan_lb"": ""45"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2578"", ""soc_lb"": ""2062"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2322"", ""sum_of_loss_lb"": ""2062""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-4,100,1,30.0,solved,0.037339,0.003,2553,45,2275,2062,45,1.238118,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-4_a100_s1_r0,2553,0.003,"{""agents"": ""100"", ""comp_time"": ""3"", ""makespan"": ""45"", ""makespan_lb"": ""45"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2553"", ""soc_lb"": ""2062"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2318"", ""sum_of_loss_lb"": ""2062""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",empty-32-32,empty-32-32-random-4,100,0,30.0,solved,0.036396,0.003,2578,45,2269,2062,45,1.250242,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam_noswap/empty-32-32/empty-32-32-random-4_a100_s0_r0,2578,0.003,"{""agents"": ""100"", ""comp_time"": ""3"", ""makespan"": ""45"", ""makespan_lb"": ""45"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2578"", ""soc_lb"": ""2062"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2322"", ""sum_of_loss_lb"": ""2062""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",empty-32-32,empty-32-32-random-4,100,1,30.0,solved,0.026117,0.002,2553,45,2275,2062,45,1.238118,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam_noswap/empty-32-32/empty-32-32-random-4_a100_s1_r0,2553,0.002,"{""agents"": ""100"", ""comp_time"": ""2"", ""makespan"": ""45"", ""makespan_lb"": ""45"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2553"", ""soc_lb"": ""2062"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2318"", ""sum_of_loss_lb"": ""2062""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-4,100,0,30.0,solved,0.03162,0.004,2144,45,2123,2062,45,1.039767,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-4_a100_s0_r0,2144,0.004,"{""agents"": ""100"", ""comp_time"": ""4"", ""makespan"": ""45"", ""makespan_lb"": ""45"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2144"", ""soc_lb"": ""2062"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2129"", ""sum_of_loss_lb"": ""2062""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-4,100,1,30.0,solved,0.023358,0.004,2106,45,2106,2062,45,1.021339,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-4_a100_s1_r0,2106,0.004,"{""agents"": ""100"", ""comp_time"": ""4"", ""makespan"": ""45"", ""makespan_lb"": ""45"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2106"", ""soc_lb"": ""2062"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2106"", ""sum_of_loss_lb"": ""2062""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-4,100,0,30.0,solved,0.030845,0.009,2077,45,2077,2062,45,1.007274,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-4_a100_s0_r0,2077,0.009,"{""agents"": ""100"", ""comp_time"": ""9"", ""makespan"": ""45"", ""makespan_lb"": ""45"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""2077"", ""soc_lb"": ""2062"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2077"", ""sum_of_loss_lb"": ""2062""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-4,100,1,30.0,solved,0.019126,0.011,2078,45,2078,2062,45,1.007759,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-4_a100_s1_r0,2078,0.011,"{""agents"": ""100"", ""comp_time"": ""11"", ""makespan"": ""45"", ""makespan_lb"": ""45"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""2078"", ""soc_lb"": ""2062"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2078"", ""sum_of_loss_lb"": ""2062""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-4,100,1,30.0,solved,0.214528,,2532,45,2255,2062,45,1.227934,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-4_a100_s1_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-4,100,0,30.0,solved,0.230866,,2516,45,2284,2062,45,1.220175,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-4_a100_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-4,100,0,30.0,solved,0.572234,,2389,45,2169,2062,45,1.158584,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-4_a100_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-4,100,1,30.0,solved,0.623345,,2446,45,2165,2062,45,1.186227,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-4_a100_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-4,100,1,30.0,solved,0.866399,,2446,45,2165,2062,45,1.186227,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-4_a100_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-4,100,0,30.0,solved,1.054096,,2383,45,2162,2062,45,1.155674,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-4_a100_s0_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-4,150,0,30.0,solved,0.06654,0.017,4321,47,3672,3107,47,1.390731,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-4_a150_s0_r0,4321,0.017,"{""agents"": ""150"", ""comp_time"": ""17"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4321"", ""soc_lb"": ""3107"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3785"", ""sum_of_loss_lb"": ""3107""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-4,150,1,30.0,solved,0.039362,0.011,4238,48,3653,3107,47,1.364017,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-4_a150_s1_r0,4238,0.011,"{""agents"": ""150"", ""comp_time"": ""11"", ""makespan"": ""48"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4238"", ""soc_lb"": ""3107"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3758"", ""sum_of_loss_lb"": ""3107""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",empty-32-32,empty-32-32-random-4,150,0,30.0,solved,0.041276,0.012,4321,47,3672,3107,47,1.390731,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam_noswap/empty-32-32/empty-32-32-random-4_a150_s0_r0,4321,0.012,"{""agents"": ""150"", ""comp_time"": ""12"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""4321"", ""soc_lb"": ""3107"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3785"", ""sum_of_loss_lb"": ""3107""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",empty-32-32,empty-32-32-random-4,150,1,30.0,solved,0.041904,0.015,4238,48,3653,3107,47,1.364017,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam_noswap/empty-32-32/empty-32-32-random-4_a150_s1_r0,4238,0.015,"{""agents"": ""150"", ""comp_time"": ""15"", ""makespan"": ""48"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""4238"", ""soc_lb"": ""3107"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3758"", ""sum_of_loss_lb"": ""3107""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-4,150,0,30.0,solved,0.041562,0.016,3365,47,3298,3107,47,1.083038,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-4_a150_s0_r0,3365,0.016,"{""agents"": ""150"", ""comp_time"": ""16"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""3365"", ""soc_lb"": ""3107"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3312"", ""sum_of_loss_lb"": ""3107""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),empty-32-32,empty-32-32-random-4,150,1,30.0,solved,0.065189,0.018,3296,47,3264,3107,47,1.06083,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_suo/empty-32-32/empty-32-32-random-4_a150_s1_r0,3296,0.018,"{""agents"": ""150"", ""comp_time"": ""18"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3296"", ""soc_lb"": ""3107"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3268"", ""sum_of_loss_lb"": ""3107""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-4,150,0,30.0,solved,0.134941,0.057,3176,47,3170,3107,47,1.022208,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-4_a150_s0_r0,3176,0.057,"{""agents"": ""150"", ""comp_time"": ""57"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""3176"", ""soc_lb"": ""3107"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3172"", ""sum_of_loss_lb"": ""3107""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",empty-32-32,empty-32-32-random-4,150,1,30.0,solved,0.116306,0.061,3183,47,3177,3107,47,1.024461,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lg/empty-32-32/empty-32-32-random-4_a150_s1_r0,3183,0.061,"{""agents"": ""150"", ""comp_time"": ""61"", ""makespan"": ""47"", ""makespan_lb"": ""47"", ""map_file"": ""empty-32-32.map"", ""seed"": ""1"", ""soc"": ""3183"", ""soc_lb"": ""3107"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3178"", ""sum_of_loss_lb"": ""3107""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-4,150,0,30.0,solved,0.667035,,4299,47,3587,3107,47,1.38365,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-4_a150_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),empty-32-32,empty-32-32-random-4,150,1,30.0,solved,0.665209,,4246,47,3636,3107,47,1.366592,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_vanilla/empty-32-32/empty-32-32-random-4_a150_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-4,150,0,30.0,solved,1.664057,,3964,47,3417,3107,47,1.275829,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-4_a150_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",empty-32-32,empty-32-32-random-4,150,1,30.0,solved,1.516032,,3854,47,3393,3107,47,1.240425,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_tb_step/empty-32-32/empty-32-32-random-4_a150_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",empty-32-32,empty-32-32-random-4,150,0,30.0,solved,1.835281,,3948,47,3416,3107,47,1.270679,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/traffic_load_lacam_pen01_step/empty-32-32/empty-32-32-random-4_a150_s0_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",empty-32-32,empty-32-32-random-5,50,0,30.0,solved,0.03583,0.009,1427,53,1261,1160,53,1.230172,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-empty32/runs/lg_lacam_fork_lacam/empty-32-32/empty-32-32-random-5_a50_s0_r0,1427,0.009,"{""agents"": ""50"", ""comp_time"": ""9"", ""makespan"": ""53"", ""makespan_lb"": ""53"", ""map_file"": ""empty-32-32.map"", ""seed"": ""0"", ""soc"": ""1427"", ""soc_lb"": ""1160"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1289"", ""sum_of_loss_lb"": ""1160""}"
