solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-4,100,1,60.0,solved,0.915552,,5851,105,4835,2610,53,2.241762,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-4_a100_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-4,150,0,60.0,solved,0.0155,0.004,7724,78,6777,3780,53,2.043386,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-4_a150_s0_r0,7724,0.004,"{""agents"": ""150"", ""comp_time"": ""4"", ""makespan"": ""78"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7724"", ""soc_lb"": ""3780"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6956"", ""sum_of_loss_lb"": ""3780""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-4,150,1,60.0,solved,0.015458,0.004,7910,83,6905,3780,53,2.092593,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-4_a150_s1_r0,7910,0.004,"{""agents"": ""150"", ""comp_time"": ""4"", ""makespan"": ""83"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7910"", ""soc_lb"": ""3780"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7088"", ""sum_of_loss_lb"": ""3780""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-4,150,0,60.0,solved,0.015403,0.003,7762,80,6804,3780,53,2.053439,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-4_a150_s0_r0,7762,0.003,"{""agents"": ""150"", ""comp_time"": ""3"", ""makespan"": ""80"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7762"", ""soc_lb"": ""3780"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6970"", ""sum_of_loss_lb"": ""3780""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-4,150,1,60.0,solved,0.015441,0.003,7878,83,6861,3780,53,2.084127,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-4_a150_s1_r0,7878,0.003,"{""agents"": ""150"", ""comp_time"": ""3"", ""makespan"": ""83"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7878"", ""soc_lb"": ""3780"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7050"", ""sum_of_loss_lb"": ""3780""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-4,150,0,60.0,solved,0.03147,0.015,7629,74,6407,3780,53,2.018254,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-4_a150_s0_r0,7629,0.015,"{""agents"": ""150"", ""comp_time"": ""15"", ""makespan"": ""74"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7629"", ""soc_lb"": ""3780"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6593"", ""sum_of_loss_lb"": ""3780""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-4,150,1,60.0,solved,0.031486,0.021,7167,67,6309,3780,53,1.896032,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-4_a150_s1_r0,7167,0.021,"{""agents"": ""150"", ""comp_time"": ""21"", ""makespan"": ""67"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7167"", ""soc_lb"": ""3780"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6477"", ""sum_of_loss_lb"": ""3780""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-4,150,0,60.0,solved,0.063517,0.057,6135,62,5436,3780,53,1.623016,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-4_a150_s0_r0,6135,0.057,"{""agents"": ""150"", ""comp_time"": ""57"", ""makespan"": ""62"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""6135"", ""soc_lb"": ""3780"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5551"", ""sum_of_loss_lb"": ""3780""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-4,150,1,60.0,solved,0.113692,0.069,6510,73,5594,3780,53,1.722222,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-4_a150_s1_r0,6510,0.069,"{""agents"": ""150"", ""comp_time"": ""69"", ""makespan"": ""73"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""6510"", ""soc_lb"": ""3780"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5746"", ""sum_of_loss_lb"": ""3780""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),room-32-32-4,room-32-32-4-random-4,150,0,60.0,solved,1.215212,,51614,669,25465,3780,53,13.654497,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_vanilla/room-32-32-4/room-32-32-4-random-4_a150_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),room-32-32-4,room-32-32-4-random-4,150,1,60.0,solved,79.789292,,3673087,42784,2300383,3780,53,971.716138,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_vanilla/room-32-32-4/room-32-32-4-random-4_a150_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",room-32-32-4,room-32-32-4-random-4,150,0,60.0,solved,3.479647,,20092,280,14829,3780,53,5.315344,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_tb_step/room-32-32-4/room-32-32-4-random-4_a150_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",room-32-32-4,room-32-32-4-random-4,150,1,60.0,solved,2.955091,,17836,263,12895,3780,53,4.718519,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_tb_step/room-32-32-4/room-32-32-4-random-4_a150_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-4,150,0,60.0,solved,1.873433,,9518,117,8039,3780,53,2.517989,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-4_a150_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-4,150,1,60.0,solved,2.441615,,15108,231,11028,3780,53,3.996825,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-4_a150_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-5,50,0,60.0,solved,0.015591,0.001,1628,50,1479,1285,50,1.266926,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-5_a50_s0_r0,1628,0.001,"{""agents"": ""50"", ""comp_time"": ""1"", ""makespan"": ""50"", ""makespan_lb"": ""50"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""1628"", ""soc_lb"": ""1285"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1500"", ""sum_of_loss_lb"": ""1285""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-5,50,1,60.0,solved,0.007534,0.001,1660,54,1515,1285,50,1.291829,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-5_a50_s1_r0,1660,0.001,"{""agents"": ""50"", ""comp_time"": ""1"", ""makespan"": ""54"", ""makespan_lb"": ""50"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""1660"", ""soc_lb"": ""1285"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1538"", ""sum_of_loss_lb"": ""1285""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-5,50,0,60.0,solved,0.007561,0.001,1634,52,1485,1285,50,1.271595,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-5_a50_s0_r0,1634,0.001,"{""agents"": ""50"", ""comp_time"": ""1"", ""makespan"": ""52"", ""makespan_lb"": ""50"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""1634"", ""soc_lb"": ""1285"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1506"", ""sum_of_loss_lb"": ""1285""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-5,50,1,60.0,solved,0.007488,0.001,1652,50,1508,1285,50,1.285603,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-5_a50_s1_r0,1652,0.001,"{""agents"": ""50"", ""comp_time"": ""1"", ""makespan"": ""50"", ""makespan_lb"": ""50"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""1652"", ""soc_lb"": ""1285"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1530"", ""sum_of_loss_lb"": ""1285""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-5,50,0,60.0,solved,0.015911,0.006,1514,56,1452,1285,50,1.17821,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-5_a50_s0_r0,1514,0.006,"{""agents"": ""50"", ""comp_time"": ""6"", ""makespan"": ""56"", ""makespan_lb"": ""50"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""1514"", ""soc_lb"": ""1285"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1459"", ""sum_of_loss_lb"": ""1285""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-5,50,1,60.0,solved,0.015688,0.009,1635,56,1544,1285,50,1.272374,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-5_a50_s1_r0,1635,0.009,"{""agents"": ""50"", ""comp_time"": ""9"", ""makespan"": ""56"", ""makespan_lb"": ""50"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""1635"", ""soc_lb"": ""1285"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1552"", ""sum_of_loss_lb"": ""1285""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-5,50,0,60.0,solved,0.034985,0.014,1486,55,1401,1285,50,1.15642,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-5_a50_s0_r0,1486,0.014,"{""agents"": ""50"", ""comp_time"": ""14"", ""makespan"": ""55"", ""makespan_lb"": ""50"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""1486"", ""soc_lb"": ""1285"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1412"", ""sum_of_loss_lb"": ""1285""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-5,50,1,60.0,solved,0.018444,0.01,1466,55,1394,1285,50,1.140856,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-5_a50_s1_r0,1466,0.01,"{""agents"": ""50"", ""comp_time"": ""10"", ""makespan"": ""55"", ""makespan_lb"": ""50"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""1466"", ""soc_lb"": ""1285"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1402"", ""sum_of_loss_lb"": ""1285""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),room-32-32-4,room-32-32-4-random-5,50,0,60.0,solved,0.217458,,2079,91,1799,1285,50,1.617899,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_vanilla/room-32-32-4/room-32-32-4-random-5_a50_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),room-32-32-4,room-32-32-4-random-5,50,1,60.0,solved,0.214052,,1970,76,1783,1285,50,1.533074,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_vanilla/room-32-32-4/room-32-32-4-random-5_a50_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",room-32-32-4,room-32-32-4-random-5,50,0,60.0,solved,0.416523,,1695,54,1562,1285,50,1.319066,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_tb_step/room-32-32-4/room-32-32-4-random-5_a50_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",room-32-32-4,room-32-32-4-random-5,50,1,60.0,solved,0.417526,,1849,72,1684,1285,50,1.438911,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_tb_step/room-32-32-4/room-32-32-4-random-5_a50_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-5,50,0,60.0,solved,0.47074,,1695,54,1562,1285,50,1.319066,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-5_a50_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-5,50,1,60.0,solved,0.573085,,1849,72,1684,1285,50,1.438911,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-5_a50_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-5,100,0,60.0,solved,0.017784,0.006,4069,62,3789,2641,53,1.540704,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,4069,0.006,"{""agents"": ""100"", ""comp_time"": ""6"", ""makespan"": ""62"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""4069"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3844"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-5,100,1,60.0,solved,0.015595,0.003,4285,66,3858,2641,53,1.622491,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,4285,0.003,"{""agents"": ""100"", ""comp_time"": ""3"", ""makespan"": ""66"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""4285"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3925"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-5,100,0,60.0,solved,0.015578,0.003,4082,65,3818,2641,53,1.545627,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,4082,0.003,"{""agents"": ""100"", ""comp_time"": ""3"", ""makespan"": ""65"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""4082"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3873"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-5,100,1,60.0,solved,0.015987,0.003,4308,73,3915,2641,53,1.6312,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,4308,0.003,"{""agents"": ""100"", ""comp_time"": ""3"", ""makespan"": ""73"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""4308"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3985"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-5,100,0,60.0,solved,0.032074,0.011,3932,65,3595,2641,53,1.48883,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,3932,0.011,"{""agents"": ""100"", ""comp_time"": ""11"", ""makespan"": ""65"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3932"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3645"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-5,100,1,60.0,solved,0.031811,0.017,3903,65,3596,2641,53,1.477849,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,3903,0.017,"{""agents"": ""100"", ""comp_time"": ""17"", ""makespan"": ""65"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3903"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3651"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-5,100,0,60.0,solved,0.06399,0.031,3539,59,3290,2641,53,1.340023,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,3539,0.031,"{""agents"": ""100"", ""comp_time"": ""31"", ""makespan"": ""59"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""3539"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3335"", ""sum_of_loss_lb"": ""2641""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",room-32-32-4,room-32-32-4-random-5,100,1,60.0,solved,0.065779,0.054,3435,56,3277,2641,53,1.300644,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lg/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,3435,0.054,"{""agents"": ""100"", ""comp_time"": ""54"", ""makespan"": ""56"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""3435"", ""soc_lb"": ""2641"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3313"", ""sum_of_loss_lb"": ""2641""}"
traffic_load_lacam:vanilla,py-LaCAM (vanilla),room-32-32-4,room-32-32-4-random-5,100,0,60.0,solved,0.466655,,7381,197,6022,2641,53,2.794775,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_vanilla/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,,,
traffic_load_lacam:vanilla,py-LaCAM (vanilla),room-32-32-4,room-32-32-4-random-5,100,1,60.0,solved,0.364316,,8454,216,7145,2641,53,3.20106,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_vanilla/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",room-32-32-4,room-32-32-4-random-5,100,0,60.0,solved,1.265833,,6536,204,5456,2641,53,2.47482,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_tb_step/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,,,
traffic_load_lacam:tb_step,"py-LaCAM + load (tiebreak, per step)",room-32-32-4,room-32-32-4-random-5,100,1,60.0,solved,1.269274,,5303,140,4668,2641,53,2.007952,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_tb_step/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-5,100,0,60.0,solved,1.21687,,6090,172,5186,2641,53,2.305945,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-5_a100_s0_r0,,,
traffic_load_lacam:pen01_step,"py-LaCAM + load (penalty 0.1, per step)",room-32-32-4,room-32-32-4-random-5,100,1,60.0,solved,1.270362,,5547,153,4911,2641,53,2.100341,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/traffic_load_lacam_pen01_step/room-32-32-4/room-32-32-4-random-5_a100_s1_r0,,,
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-5,150,0,60.0,solved,0.015619,0.005,7859,83,6725,3959,53,1.985097,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-5_a150_s0_r0,7859,0.005,"{""agents"": ""150"", ""comp_time"": ""5"", ""makespan"": ""83"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7859"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6880"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",room-32-32-4,room-32-32-4-random-5,150,1,60.0,solved,0.015615,0.005,7543,74,6637,3959,53,1.905279,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam/room-32-32-4/room-32-32-4-random-5_a150_s1_r0,7543,0.005,"{""agents"": ""150"", ""comp_time"": ""5"", ""makespan"": ""74"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7543"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6784"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-5,150,0,60.0,solved,0.01558,0.005,7859,86,6760,3959,53,1.985097,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-5_a150_s0_r0,7859,0.005,"{""agents"": ""150"", ""comp_time"": ""5"", ""makespan"": ""86"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7859"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6912"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:lacam_noswap,"LaCAM (no guidance, no PIBT swap)",room-32-32-4,room-32-32-4-random-5,150,1,60.0,solved,0.015562,0.005,7719,78,6759,3959,53,1.949735,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_lacam_noswap/room-32-32-4/room-32-32-4-random-5_a150_s1_r0,7719,0.005,"{""agents"": ""150"", ""comp_time"": ""5"", ""makespan"": ""78"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""1"", ""soc"": ""7719"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6926"", ""sum_of_loss_lb"": ""3959""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),room-32-32-4,room-32-32-4-random-5,150,0,60.0,solved,0.031661,0.019,7660,82,6689,3959,53,1.934832,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlg-room-32-4/runs/lg_lacam_fork_suo/room-32-32-4/room-32-32-4-random-5_a150_s0_r0,7660,0.019,"{""agents"": ""150"", ""comp_time"": ""19"", ""makespan"": ""82"", ""makespan_lb"": ""53"", ""map_file"": ""room-32-32-4.map"", ""seed"": ""0"", ""soc"": ""7660"", ""soc_lb"": ""3959"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6854"", ""sum_of_loss_lb"": ""3959""}"
