solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,den312d,den312d-random-1,200,1,30.0,solved,0.744477,0.619,10941,125,10849,10370,121,1.055063,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo_tl/den312d/den312d-random-1_a200_s1_r0,10941,0.619,"{""agents"": ""200"", ""comp_time"": ""619"", ""makespan"": ""125"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""10941"", ""soc_lb"": ""10370"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10869"", ""sum_of_loss_lb"": ""10370""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",den312d,den312d-random-2,50,1,30.0,solved,0.031515,0.012,3502,121,3104,2918,121,1.200137,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lacam/den312d/den312d-random-2_a50_s1_r0,3502,0.012,"{""agents"": ""50"", ""comp_time"": ""12"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""3502"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3120"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,den312d,den312d-random-1,200,2,30.0,solved,0.397999,0.297,10940,125,10857,10370,121,1.054966,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo_tl/den312d/den312d-random-1_a200_s2_r0,10940,0.297,"{""agents"": ""200"", ""comp_time"": ""297"", ""makespan"": ""125"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""10940"", ""soc_lb"": ""10370"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10872"", ""sum_of_loss_lb"": ""10370""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",den312d,den312d-random-2,50,2,30.0,solved,0.035861,0.016,3281,121,3057,2918,121,1.1244,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lacam/den312d/den312d-random-2_a50_s2_r0,3281,0.016,"{""agents"": ""50"", ""comp_time"": ""16"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""3281"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3071"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",den312d,den312d-random-2,50,1,30.0,solved,0.039727,0.008,3234,121,2984,2918,121,1.108293,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl/den312d/den312d-random-2_a50_s1_r0,3234,0.008,"{""agents"": ""50"", ""comp_time"": ""8"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""3234"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2994"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",den312d,den312d-random-2,50,2,30.0,solved,0.01589,0.009,3271,121,2988,2918,121,1.120973,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl/den312d/den312d-random-2_a50_s2_r0,3271,0.009,"{""agents"": ""50"", ""comp_time"": ""9"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""3271"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3000"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",den312d,den312d-random-2,50,0,30.0,solved,0.045329,0.011,3170,121,2979,2918,121,1.086361,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_agent/den312d/den312d-random-2_a50_s0_r0,3170,0.011,"{""agents"": ""50"", ""comp_time"": ""11"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""3170"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2989"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",den312d,den312d-random-2,50,0,30.0,solved,0.056911,0.01,3159,121,2980,2918,121,1.082591,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl/den312d/den312d-random-2_a50_s0_r0,3159,0.01,"{""agents"": ""50"", ""comp_time"": ""10"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""3159"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2989"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),den312d,den312d-random-2,50,0,30.0,solved,0.056141,0.016,3485,121,3154,2918,121,1.194311,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_static/den312d/den312d-random-2_a50_s0_r0,3485,0.016,"{""agents"": ""50"", ""comp_time"": ""16"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""3485"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3172"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),den312d,den312d-random-2,50,1,30.0,solved,0.097286,0.031,3414,121,3134,2918,121,1.169979,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_static/den312d/den312d-random-2_a50_s1_r0,3414,0.031,"{""agents"": ""50"", ""comp_time"": ""31"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""3414"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3150"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",den312d,den312d-random-2,50,2,30.0,solved,0.042851,0.018,3238,121,2990,2918,121,1.109664,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_agent/den312d/den312d-random-2_a50_s2_r0,3238,0.018,"{""agents"": ""50"", ""comp_time"": ""18"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""3238"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3002"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",den312d,den312d-random-2,50,1,30.0,solved,0.187913,0.02,3245,121,2983,2918,121,1.112063,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_agent/den312d/den312d-random-2_a50_s1_r0,3245,0.02,"{""agents"": ""50"", ""comp_time"": ""20"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""3245"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2993"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),den312d,den312d-random-2,50,0,30.0,solved,0.062891,0.03,2981,121,2981,2918,121,1.02159,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_suo/den312d/den312d-random-2_a50_s0_r0,2981,0.03,"{""agents"": ""50"", ""comp_time"": ""30"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""2981"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2981"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),den312d,den312d-random-2,50,2,30.0,solved,0.157426,0.058,3530,121,3212,2918,121,1.209733,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_static/den312d/den312d-random-2_a50_s2_r0,3530,0.058,"{""agents"": ""50"", ""comp_time"": ""58"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""3530"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3229"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),den312d,den312d-random-2,50,1,30.0,solved,0.04607,0.017,3013,125,3007,2918,121,1.032557,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_suo/den312d/den312d-random-2_a50_s1_r0,3013,0.017,"{""agents"": ""50"", ""comp_time"": ""17"", ""makespan"": ""125"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""3013"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3008"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),den312d,den312d-random-2,50,2,30.0,solved,0.096833,0.019,2970,121,2970,2918,121,1.01782,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_suo/den312d/den312d-random-2_a50_s2_r0,2970,0.019,"{""agents"": ""50"", ""comp_time"": ""19"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""2970"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2970"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:suo_tl,SUO + traffic load,den312d,den312d-random-2,50,0,30.0,solved,0.082446,0.035,2968,121,2968,2918,121,1.017135,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_suo_tl/den312d/den312d-random-2_a50_s0_r0,2968,0.035,"{""agents"": ""50"", ""comp_time"": ""35"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""2968"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2968"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:suo_tl,SUO + traffic load,den312d,den312d-random-2,50,2,30.0,solved,0.097476,0.054,2972,121,2972,2918,121,1.018506,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_suo_tl/den312d/den312d-random-2_a50_s2_r0,2972,0.054,"{""agents"": ""50"", ""comp_time"": ""54"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""2972"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2972"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:suo_tl,SUO + traffic load,den312d,den312d-random-2,50,1,30.0,solved,0.084584,0.046,2968,125,2968,2918,121,1.017135,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_suo_tl/den312d/den312d-random-2_a50_s1_r0,2968,0.046,"{""agents"": ""50"", ""comp_time"": ""46"", ""makespan"": ""125"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""2968"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2968"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",den312d,den312d-random-2,50,0,30.0,solved,0.114897,0.053,2960,121,2960,2918,121,1.014393,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg/den312d/den312d-random-2_a50_s0_r0,2960,0.053,"{""agents"": ""50"", ""comp_time"": ""53"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""2960"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2960"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",den312d,den312d-random-2,50,1,30.0,solved,0.060195,0.033,2957,121,2957,2918,121,1.013365,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg/den312d/den312d-random-2_a50_s1_r0,2957,0.033,"{""agents"": ""50"", ""comp_time"": ""33"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""2957"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2957"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",den312d,den312d-random-2,50,2,30.0,solved,0.345816,0.226,2955,121,2955,2918,121,1.01268,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg/den312d/den312d-random-2_a50_s2_r0,2955,0.226,"{""agents"": ""50"", ""comp_time"": ""226"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""2955"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2955"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,den312d,den312d-random-2,50,1,30.0,solved,0.244148,0.058,2957,121,2957,2918,121,1.013365,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_tl/den312d/den312d-random-2_a50_s1_r0,2957,0.058,"{""agents"": ""50"", ""comp_time"": ""58"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""2957"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2957"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,den312d,den312d-random-2,50,2,30.0,solved,0.228833,0.18,2955,121,2955,2918,121,1.01268,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_tl/den312d/den312d-random-2_a50_s2_r0,2955,0.18,"{""agents"": ""50"", ""comp_time"": ""180"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""2955"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2955"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,den312d,den312d-random-2,50,0,30.0,solved,0.502932,0.309,2960,121,2960,2918,121,1.014393,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_tl/den312d/den312d-random-2_a50_s0_r0,2960,0.309,"{""agents"": ""50"", ""comp_time"": ""309"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""2960"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2960"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,den312d,den312d-random-2,50,1,30.0,solved,0.075791,0.033,2956,121,2956,2918,121,1.013023,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo/den312d/den312d-random-2_a50_s1_r0,2956,0.033,"{""agents"": ""50"", ""comp_time"": ""33"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""2956"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2956"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,den312d,den312d-random-2,50,2,30.0,solved,0.144377,0.063,2960,121,2960,2918,121,1.014393,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo/den312d/den312d-random-2_a50_s2_r0,2960,0.063,"{""agents"": ""50"", ""comp_time"": ""63"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""2960"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2960"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,den312d,den312d-random-2,50,0,30.0,solved,0.421907,0.307,2957,121,2957,2918,121,1.013365,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo/den312d/den312d-random-2_a50_s0_r0,2957,0.307,"{""agents"": ""50"", ""comp_time"": ""307"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""2957"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2957"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,den312d,den312d-random-2,50,0,30.0,solved,0.26411,0.159,2957,121,2957,2918,121,1.013365,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo_tl/den312d/den312d-random-2_a50_s0_r0,2957,0.159,"{""agents"": ""50"", ""comp_time"": ""159"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""2957"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2957"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,den312d,den312d-random-2,50,1,30.0,solved,0.118973,0.078,2956,121,2956,2918,121,1.013023,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo_tl/den312d/den312d-random-2_a50_s1_r0,2956,0.078,"{""agents"": ""50"", ""comp_time"": ""78"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""2956"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2956"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,den312d,den312d-random-2,50,2,30.0,solved,0.201063,0.088,2960,121,2960,2918,121,1.014393,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lg_suo_tl/den312d/den312d-random-2_a50_s2_r0,2960,0.088,"{""agents"": ""50"", ""comp_time"": ""88"", ""makespan"": ""121"", ""makespan_lb"": ""121"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""2960"", ""soc_lb"": ""2918"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""2960"", ""sum_of_loss_lb"": ""2918""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",den312d,den312d-random-2,100,0,30.0,solved,0.114295,0.041,7487,124,6452,5809,122,1.288862,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lacam/den312d/den312d-random-2_a100_s0_r0,7487,0.041,"{""agents"": ""100"", ""comp_time"": ""41"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""7487"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6517"", ""sum_of_loss_lb"": ""5809""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",den312d,den312d-random-2,100,1,30.0,solved,0.093402,0.014,7481,124,6462,5809,122,1.287829,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lacam/den312d/den312d-random-2_a100_s1_r0,7481,0.014,"{""agents"": ""100"", ""comp_time"": ""14"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""7481"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6542"", ""sum_of_loss_lb"": ""5809""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",den312d,den312d-random-2,100,2,30.0,solved,0.083079,0.026,7425,125,6539,5809,122,1.278189,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_lacam/den312d/den312d-random-2_a100_s2_r0,7425,0.026,"{""agents"": ""100"", ""comp_time"": ""26"", ""makespan"": ""125"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""7425"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6605"", ""sum_of_loss_lb"": ""5809""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",den312d,den312d-random-2,100,0,30.0,solved,0.1758,0.082,6783,124,6087,5809,122,1.167671,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl/den312d/den312d-random-2_a100_s0_r0,6783,0.082,"{""agents"": ""100"", ""comp_time"": ""82"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""6783"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6140"", ""sum_of_loss_lb"": ""5809""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",den312d,den312d-random-2,100,1,30.0,solved,0.148912,0.072,6900,124,6102,5809,122,1.187812,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl/den312d/den312d-random-2_a100_s1_r0,6900,0.072,"{""agents"": ""100"", ""comp_time"": ""72"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""6900"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6160"", ""sum_of_loss_lb"": ""5809""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",den312d,den312d-random-2,100,2,30.0,solved,0.121142,0.096,6750,124,6074,5809,122,1.16199,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl/den312d/den312d-random-2_a100_s2_r0,6750,0.096,"{""agents"": ""100"", ""comp_time"": ""96"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""6750"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6128"", ""sum_of_loss_lb"": ""5809""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",den312d,den312d-random-2,100,0,30.0,solved,0.138417,0.05,6872,124,6088,5809,122,1.182992,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_agent/den312d/den312d-random-2_a100_s0_r0,6872,0.05,"{""agents"": ""100"", ""comp_time"": ""50"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""seed"": ""0"", ""soc"": ""6872"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6139"", ""sum_of_loss_lb"": ""5809""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",den312d,den312d-random-2,100,1,30.0,solved,0.106765,0.057,6927,124,6105,5809,122,1.19246,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_agent/den312d/den312d-random-2_a100_s1_r0,6927,0.057,"{""agents"": ""100"", ""comp_time"": ""57"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""seed"": ""1"", ""soc"": ""6927"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6162"", ""sum_of_loss_lb"": ""5809""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",den312d,den312d-random-2,100,2,30.0,solved,0.097927,0.061,6936,124,6112,5809,122,1.194009,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-den312d/runs/lg_lacam_fork_tl_agent/den312d/den312d-random-2_a100_s2_r0,6936,0.061,"{""agents"": ""100"", ""comp_time"": ""61"", ""makespan"": ""124"", ""makespan_lb"": ""122"", ""map_file"": ""den312d.map"", ""seed"": ""2"", ""soc"": ""6936"", ""soc_lb"": ""5809"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6174"", ""sum_of_loss_lb"": ""5809""}"
