solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-2,100,0,30.0,solved,0.099851,0.032,4469,107,4357,2558,52,1.747068,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""32"", ""first_ms"": ""31.1"", ""makespan"": ""107"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""28.0"", ""pp_plan_soc"": ""4469"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""4469"", ""soc_lb"": ""2558"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4368"", ""sum_of_loss_lb"": ""2558""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-2,100,1,30.0,solved,0.051309,0.032,4469,107,4357,2558,52,1.747068,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""32"", ""first_ms"": ""32.1"", ""makespan"": ""107"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""28.6"", ""pp_plan_soc"": ""4469"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""4469"", ""soc_lb"": ""2558"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4368"", ""sum_of_loss_lb"": ""2558""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-2,100,2,30.0,solved,0.07947,0.032,4469,107,4357,2558,52,1.747068,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""32"", ""first_ms"": ""31.9"", ""makespan"": ""107"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""28.3"", ""pp_plan_soc"": ""4469"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""4469"", ""soc_lb"": ""2558"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4368"", ""sum_of_loss_lb"": ""2558""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,100,0,30.0,solved,0.068855,0.032,4288,105,4195,2558,52,1.67631,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""32"", ""first_ms"": ""31.1"", ""makespan"": ""105"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""27.8"", ""pp_plan_soc"": ""4288"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""4288"", ""soc_lb"": ""2558"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4202"", ""sum_of_loss_lb"": ""2558""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,100,2,30.0,solved,0.068912,0.031,4288,105,4195,2558,52,1.67631,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""31"", ""first_ms"": ""31.0"", ""makespan"": ""105"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""27.5"", ""pp_plan_soc"": ""4288"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""4288"", ""soc_lb"": ""2558"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4202"", ""sum_of_loss_lb"": ""2558""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,100,1,30.0,solved,0.091437,0.031,4288,105,4195,2558,52,1.67631,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""31"", ""first_ms"": ""31.0"", ""makespan"": ""105"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""27.4"", ""pp_plan_soc"": ""4288"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""4288"", ""soc_lb"": ""2558"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4202"", ""sum_of_loss_lb"": ""2558""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-2,100,1,30.0,solved,0.037444,0.011,3696,59,3331,2558,52,1.444879,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""11"", ""first_ms"": ""11.3"", ""makespan"": ""59"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""8.0"", ""pp_plan_soc"": ""3696"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""3696"", ""soc_lb"": ""2558"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3375"", ""sum_of_loss_lb"": ""2558""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-2,100,0,30.0,solved,0.062252,0.011,3696,59,3331,2558,52,1.444879,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""11"", ""first_ms"": ""10.2"", ""makespan"": ""59"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""7.9"", ""pp_plan_soc"": ""3696"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""3696"", ""soc_lb"": ""2558"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3375"", ""sum_of_loss_lb"": ""2558""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,100,0,30.0,solved,0.064831,0.011,3673,57,3425,2558,52,1.435887,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic_tl/room-32-32-4/room-32-32-4-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""11"", ""first_ms"": ""10.7"", ""makespan"": ""57"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""7.3"", ""pp_plan_soc"": ""3673"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""3673"", ""soc_lb"": ""2558"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3450"", ""sum_of_loss_lb"": ""2558""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-2,100,2,30.0,solved,0.102594,0.012,3696,59,3331,2558,52,1.444879,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""12"", ""first_ms"": ""11.6"", ""makespan"": ""59"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""8.0"", ""pp_plan_soc"": ""3696"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""3696"", ""soc_lb"": ""2558"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3375"", ""sum_of_loss_lb"": ""2558""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,100,1,30.0,solved,0.038856,0.011,3673,57,3425,2558,52,1.435887,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic_tl/room-32-32-4/room-32-32-4-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""11"", ""first_ms"": ""10.7"", ""makespan"": ""57"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""7.3"", ""pp_plan_soc"": ""3673"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""3673"", ""soc_lb"": ""2558"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3450"", ""sum_of_loss_lb"": ""2558""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,100,2,30.0,solved,0.038342,0.011,3673,57,3425,2558,52,1.435887,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic_tl/room-32-32-4/room-32-32-4-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""11"", ""first_ms"": ""10.6"", ""makespan"": ""57"", ""makespan_lb"": ""52"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""7.2"", ""pp_plan_soc"": ""3673"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""3673"", ""soc_lb"": ""2558"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3450"", ""sum_of_loss_lb"": ""2558""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-2,150,1,30.0,solved,0.213873,0.11,8049,137,7519,3911,58,2.058041,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""110"", ""first_ms"": ""109.8"", ""makespan"": ""137"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""5"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""102.0"", ""pp_plan_soc"": ""8049"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""8049"", ""soc_lb"": ""3911"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7558"", ""sum_of_loss_lb"": ""3911""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,150,0,30.0,solved,0.174933,0.143,8236,132,7840,3911,58,2.105855,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""143"", ""first_ms"": ""143.4"", ""makespan"": ""132"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""6"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""134.4"", ""pp_plan_soc"": ""8236"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""8236"", ""soc_lb"": ""3911"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7872"", ""sum_of_loss_lb"": ""3911""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-2,150,2,30.0,solved,0.175109,0.108,8049,137,7519,3911,58,2.058041,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""108"", ""first_ms"": ""107.9"", ""makespan"": ""137"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""5"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""100.2"", ""pp_plan_soc"": ""8049"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""8049"", ""soc_lb"": ""3911"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7558"", ""sum_of_loss_lb"": ""3911""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-2,150,0,30.0,solved,0.17531,0.109,8049,137,7519,3911,58,2.058041,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""109"", ""first_ms"": ""108.9"", ""makespan"": ""137"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""5"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""100.7"", ""pp_plan_soc"": ""8049"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""8049"", ""soc_lb"": ""3911"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7558"", ""sum_of_loss_lb"": ""3911""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-2,150,0,30.0,solved,0.071049,0.049,6312,80,5813,3911,58,1.613909,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""49"", ""first_ms"": ""48.1"", ""makespan"": ""80"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""3"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""43.0"", ""pp_plan_soc"": ""6312"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""6312"", ""soc_lb"": ""3911"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5878"", ""sum_of_loss_lb"": ""3911""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-2,150,1,30.0,solved,0.063752,0.049,6312,80,5813,3911,58,1.613909,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""49"", ""first_ms"": ""49.2"", ""makespan"": ""80"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""3"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""43.2"", ""pp_plan_soc"": ""6312"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""6312"", ""soc_lb"": ""3911"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5878"", ""sum_of_loss_lb"": ""3911""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,150,1,30.0,solved,0.220217,0.137,8236,132,7840,3911,58,2.105855,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""137"", ""first_ms"": ""136.4"", ""makespan"": ""132"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""6"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""130.2"", ""pp_plan_soc"": ""8236"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""8236"", ""soc_lb"": ""3911"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7872"", ""sum_of_loss_lb"": ""3911""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,150,2,30.0,solved,0.175979,0.139,8236,132,7840,3911,58,2.105855,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""139"", ""first_ms"": ""139.3"", ""makespan"": ""132"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""6"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""131.8"", ""pp_plan_soc"": ""8236"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""8236"", ""soc_lb"": ""3911"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7872"", ""sum_of_loss_lb"": ""3911""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-2,150,2,30.0,solved,0.111445,0.048,6312,80,5813,3911,58,1.613909,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""48"", ""first_ms"": ""48.0"", ""makespan"": ""80"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""3"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""42.9"", ""pp_plan_soc"": ""6312"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""6312"", ""soc_lb"": ""3911"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5878"", ""sum_of_loss_lb"": ""3911""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,150,1,30.0,solved,0.054258,0.033,6156,67,5790,3911,58,1.574022,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic_tl/room-32-32-4/room-32-32-4-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""33"", ""first_ms"": ""32.6"", ""makespan"": ""67"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""27.4"", ""pp_plan_soc"": ""6156"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""6156"", ""soc_lb"": ""3911"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5832"", ""sum_of_loss_lb"": ""3911""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,150,0,30.0,solved,0.088567,0.033,6156,67,5790,3911,58,1.574022,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic_tl/room-32-32-4/room-32-32-4-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""33"", ""first_ms"": ""32.7"", ""makespan"": ""67"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""27.5"", ""pp_plan_soc"": ""6156"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""6156"", ""soc_lb"": ""3911"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5832"", ""sum_of_loss_lb"": ""3911""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,150,2,30.0,solved,0.076392,0.032,6156,67,5790,3911,58,1.574022,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic_tl/room-32-32-4/room-32-32-4-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""32"", ""first_ms"": ""32.4"", ""makespan"": ""67"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""27.4"", ""pp_plan_soc"": ""6156"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""6156"", ""soc_lb"": ""3911"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5832"", ""sum_of_loss_lb"": ""3911""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-2,200,2,30.0,solved,0.517562,0.491,11757,85,9925,5290,58,2.222495,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-2_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""491"", ""first_ms"": ""490.7"", ""makespan"": ""85"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""6"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""462.0"", ""pp_plan_soc"": ""12141"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""2"", ""soc"": ""11757"", ""soc_lb"": ""5290"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10261"", ""sum_of_loss_lb"": ""5290""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-2,200,1,30.0,solved,0.527787,0.504,13368,97,11074,5290,58,2.527032,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-2_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""504"", ""first_ms"": ""504.5"", ""makespan"": ""97"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""6"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""465.4"", ""pp_plan_soc"": ""12141"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""1"", ""soc"": ""13368"", ""soc_lb"": ""5290"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11437"", ""sum_of_loss_lb"": ""5290""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,200,0,30.0,solved,0.5143,0.501,12330,93,10472,5290,58,2.330813,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-2_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""501"", ""first_ms"": ""501.4"", ""makespan"": ""93"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""2"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""471.0"", ""pp_plan_soc"": ""12204"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""0"", ""soc"": ""12330"", ""soc_lb"": ""5290"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10768"", ""sum_of_loss_lb"": ""5290""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-2,200,0,30.0,solved,0.523032,0.486,12330,93,10472,5290,58,2.330813,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-2_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""486"", ""first_ms"": ""486.5"", ""makespan"": ""93"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""6"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""457.5"", ""pp_plan_soc"": ""12141"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""0"", ""soc"": ""12330"", ""soc_lb"": ""5290"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10768"", ""sum_of_loss_lb"": ""5290""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-2,200,2,30.0,solved,0.541759,0.496,11757,85,9925,5290,58,2.222495,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-2_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""496"", ""first_ms"": ""496.6"", ""makespan"": ""85"", ""makespan_lb"": ""58"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""2"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""467.9"", ""pp_plan_soc"": ""12204"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""2"", ""soc"": ""11757"", ""soc_lb"": ""5290"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10261"", ""sum_of_loss_lb"": ""5290""}"
